MetaTest/drawer-close-v2/MaxReturn,MetaTest/window-close-v2/Iteration,peg-insert-side-v2/StdReturn,MetaTest/drawer-close-v2/NumEpisodes,window-open-v2/Iteration,window-open-v2/AverageReturn,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/Average/NumEpisodes,window-open-v2/MinReturn,push-v2/EpisodeMeanMaxGraspReward,MetaTest/reach-v2/TerminationRate,MetaTest/door-open-v2/MaxReward,MetaTest/peg-insert-side-v2/StdReturn,MetaTest/window-close-v2/StdReturn,MetaTest/push-v2/MaxReward,reach-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-close-v2/MinReward,window-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/reach-v2/AverageDiscountedReturn,MetaTest/reach-v2/EpisodeMeanGraspReward,MetaTest/door-open-v2/EpisodeMeanInPlaceReward,reach-v2/NearObject,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/button-press-topdown-v2/NumEpisodes,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/window-open-v2/MinReward,push-v2/MinReward,MetaTest/window-open-v2/NumEpisodes,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/Iteration,pick-place-v2/StdReturn,drawer-open-v2/EpisodeMeanGraspReward,pick-place-v2/Iteration,MetaTest/peg-insert-side-v2/MaxReturn,drawer-close-v2/EpisodeMeanInPlaceReward,door-open-v2/SuccessRate,button-press-topdown-v2/MaxReward,window-close-v2/Iteration,pick-place-v2/MinReward,MetaTest/door-open-v2/MaxReturn,TotalEnvSteps,MetaTest/drawer-close-v2/MinReturn,push-v2/EpisodeMeanMinGraspReward,MetaTest/window-open-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,drawer-open-v2/MinReturn,peg-insert-side-v2/AverageReturn,MetaTest/drawer-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/button-press-topdown-v2/EpisodeMeanGraspReward,MetaTest/peg-insert-side-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/window-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-open-v2/MinReturn,MetaTest/door-open-v2/EpisodeMeanMinInPlaceReward,window-close-v2/SuccessRate,MetaTest/drawer-close-v2/EpisodeMeanMaxGraspReward,MetaTest/reach-v2/NumEpisodes,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/MinReward,drawer-close-v2/AverageDiscountedReturn,Average/MaxReward,Average/TerminationRate,peg-insert-side-v2/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/door-open-v2/EpisodeMeanGraspReward,window-close-v2/EpisodeMeanMaxGraspReward,window-open-v2/MaxReturn,reach-v2/GraspSuccessRate,window-close-v2/StdReturn,MetaTest/pick-place-v2/MaxReward,Average/GraspSuccessRate,drawer-close-v2/MaxReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,push-v2/MaxReward,MetaTest/door-open-v2/TerminationRate,MetaTest/drawer-close-v2/MaxReward,reach-v2/SuccessRate,MetaTest/door-open-v2/AverageDiscountedReturn,MetaTest/window-open-v2/GraspSuccessRate,MetaTest/door-open-v2/Iteration,door-open-v2/MinReturn,MetaTest/reach-v2/MinReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/door-open-v2/NearObject,GaussianMLPPolicy/dLoss,drawer-open-v2/TerminationRate,MetaTest/window-close-v2/MinReturn,drawer-open-v2/GraspSuccessRate,button-press-topdown-v2/MinReturn,window-open-v2/NearObject,Average/AverageDiscountedReturn,MetaTest/button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReward,push-v2/GraspSuccessRate,drawer-open-v2/MinReward,drawer-open-v2/Iteration,Average/MinReward,door-open-v2/EpisodeMeanInPlaceReward,drawer-close-v2/EpisodeMeanMinGraspReward,MetaTest/button-press-topdown-v2/EpisodeMeanMinGraspReward,drawer-close-v2/EpisodeMeanMinInPlaceReward,window-open-v2/GraspSuccessRate,door-open-v2/EpisodeMeanGraspReward,MetaTest/door-open-v2/SuccessRate,button-press-topdown-v2/NearObject,MetaTest/window-close-v2/EpisodeMeanMaxGraspReward,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/StdReturn,reach-v2/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/TerminationRate,pick-place-v2/MaxReward,MetaTest/push-v2/EpisodeMeanMaxGraspReward,window-open-v2/EpisodeMeanMinGraspReward,door-open-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLBefore,MetaTest/window-open-v2/EpisodeMeanInPlaceReward,push-v2/Iteration,drawer-close-v2/NearObject,MetaTest/reach-v2/Iteration,door-open-v2/EpisodeMeanMaxGraspReward,MetaTest/window-open-v2/MaxReturn,drawer-close-v2/EpisodeMeanGraspReward,window-close-v2/EpisodeMeanInPlaceReward,MetaTest/reach-v2/NearObject,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,window-close-v2/MaxReward,peg-insert-side-v2/EpisodeMeanGraspReward,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/window-open-v2/Iteration,button-press-topdown-v2/TerminationRate,drawer-open-v2/AverageDiscountedReturn,MetaTest/push-v2/MinReward,button-press-topdown-v2/AverageReturn,window-close-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/peg-insert-side-v2/MaxReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/door-open-v2/AverageReturn,MetaTest/reach-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/MaxReward,Average/NumEpisodes,MetaTest/pick-place-v2/StdReturn,MetaTest/door-open-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/peg-insert-side-v2/EpisodeMeanInPlaceReward,door-open-v2/MinReward,peg-insert-side-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/drawer-close-v2/AverageReturn,Average/EpisodeMeanInPlaceReward,drawer-open-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/drawer-open-v2/Iteration,MetaTest/Average/GraspSuccessRate,MetaTest/peg-insert-side-v2/GraspSuccessRate,drawer-close-v2/EpisodeMeanMaxGraspReward,MetaTest/peg-insert-side-v2/NearObject,MetaTest/push-v2/MinReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,button-press-topdown-v2/SuccessRate,MetaTest/push-v2/NearObject,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/drawer-close-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,reach-v2/EpisodeMeanMinGraspReward,window-close-v2/AverageReturn,window-open-v2/NumEpisodes,MetaTest/drawer-open-v2/EpisodeMeanMinGraspReward,reach-v2/MaxReward,GaussianMLPPolicy/LossAfter,drawer-close-v2/Iteration,pick-place-v2/MaxReturn,MetaTest/push-v2/EpisodeMeanInPlaceReward,pick-place-v2/NumEpisodes,door-open-v2/NumEpisodes,pick-place-v2/SuccessRate,MetaTest/window-close-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,MetaTest/button-press-topdown-v2/AverageDiscountedReturn,MetaTest/window-close-v2/EpisodeMeanGraspReward,MetaTest/window-open-v2/EpisodeMeanGraspReward,MetaTest/window-open-v2/MaxReward,MetaTest/push-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,drawer-open-v2/NumEpisodes,MetaTest/door-open-v2/NumEpisodes,reach-v2/EpisodeMeanGraspReward,peg-insert-side-v2/Iteration,window-close-v2/EpisodeMeanGraspReward,MetaTest/peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/Iteration,door-open-v2/NearObject,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,MetaTest/peg-insert-side-v2/SuccessRate,MetaTest/reach-v2/GraspSuccessRate,MetaTest/window-close-v2/EpisodeMeanMinInPlaceReward,drawer-open-v2/MaxReward,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/MaxReturn,peg-insert-side-v2/NearObject,door-open-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/window-close-v2/NumEpisodes,reach-v2/TerminationRate,reach-v2/Iteration,window-open-v2/EpisodeMeanInPlaceReward,window-close-v2/NumEpisodes,button-press-topdown-v2/GraspSuccessRate,drawer-open-v2/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,pick-place-v2/AverageReturn,MetaTest/button-press-topdown-v2/GraspSuccessRate,drawer-open-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-close-v2/EpisodeMeanGraspReward,MetaTest/window-close-v2/AverageReturn,MetaTest/reach-v2/StdReturn,drawer-close-v2/AverageReturn,MetaTest/window-open-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,peg-insert-side-v2/MaxReturn,MetaTest/drawer-close-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,Average/SuccessRate,drawer-open-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/GraspSuccessRate,MetaTest/drawer-open-v2/NearObject,button-press-topdown-v2/EpisodeMeanMaxGraspReward,MetaTest/peg-insert-side-v2/EpisodeMeanMinInPlaceReward,window-open-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,reach-v2/StdReturn,MetaTest/door-open-v2/EpisodeMeanMaxInPlaceReward,drawer-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/window-open-v2/MinReturn,Average/StdReturn,reach-v2/MaxReturn,MetaTest/push-v2/SuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/button-press-topdown-v2/MinReward,push-v2/MinReturn,drawer-open-v2/EpisodeMeanInPlaceReward,MetaTest/button-press-topdown-v2/StdReturn,MetaTest/Average/TerminationRate,door-open-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MinReward,MetaTest/drawer-close-v2/TerminationRate,MetaTest/peg-insert-side-v2/TerminationRate,MetaTest/window-close-v2/NearObject,Average/AverageReturn,Average/MinReturn,MetaTest/reach-v2/MaxReward,MetaTest/window-open-v2/AverageReturn,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/EpisodeMeanMaxGraspReward,MetaTest/window-close-v2/SuccessRate,MetaTest/door-open-v2/GraspSuccessRate,push-v2/AverageDiscountedReturn,MetaTest/window-close-v2/EpisodeMeanMaxInPlaceReward,reach-v2/MinReturn,reach-v2/EpisodeMeanMaxInPlaceReward,MetaTest/peg-insert-side-v2/EpisodeMeanMaxGraspReward,MetaTest/push-v2/EpisodeMeanGraspReward,MetaTest/door-open-v2/MinReward,MetaTest/drawer-open-v2/GraspSuccessRate,drawer-open-v2/NearObject,push-v2/EpisodeMeanInPlaceReward,MetaTest/door-open-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanGraspReward,drawer-close-v2/NumEpisodes,MetaTest/push-v2/GraspSuccessRate,MetaTest/button-press-topdown-v2/NearObject,pick-place-v2/NearObject,button-press-topdown-v2/EpisodeMeanInPlaceReward,reach-v2/MinReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/NearObject,button-press-topdown-v2/NumEpisodes,push-v2/AverageReturn,MetaTest/window-open-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-close-v2/NearObject,MetaTest/drawer-open-v2/MinReturn,window-open-v2/MinReward,drawer-open-v2/StdReturn,window-close-v2/TerminationRate,door-open-v2/MaxReturn,Average/EpisodeMeanMinInPlaceReward,MetaTest/drawer-close-v2/EpisodeMeanInPlaceReward,MetaTest/window-close-v2/MaxReward,push-v2/StdReturn,pick-place-v2/TerminationRate,MetaTest/reach-v2/EpisodeMeanInPlaceReward,MetaTest/push-v2/TerminationRate,MetaTest/drawer-close-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/window-close-v2/EpisodeMeanInPlaceReward,reach-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/MaxReward,peg-insert-side-v2/MinReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,push-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,window-close-v2/MinReward,MetaTest/reach-v2/EpisodeMeanMaxGraspReward,window-close-v2/EpisodeMeanMinInPlaceReward,MetaTest/window-close-v2/GraspSuccessRate,push-v2/MaxReturn,MetaTest/reach-v2/MinReward,Average/EpisodeMeanGraspReward,door-open-v2/StdReturn,MetaTest/peg-insert-side-v2/EpisodeMeanMinGraspReward,button-press-topdown-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-close-v2/Iteration,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,MetaTest/button-press-topdown-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/NumEpisodes,drawer-close-v2/MaxReturn,pick-place-v2/GraspSuccessRate,window-open-v2/MaxReward,MetaTest/push-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/button-press-topdown-v2/EpisodeMeanMinInPlaceReward,MetaTest/window-open-v2/TerminationRate,push-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-close-v2/StdReturn,reach-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,window-open-v2/AverageDiscountedReturn,MetaTest/button-press-topdown-v2/EpisodeMeanMaxGraspReward,reach-v2/AverageReturn,MetaTest/drawer-open-v2/EpisodeMeanInPlaceReward,GaussianMLPPolicy/Entropy,Average/NearObject,window-close-v2/NearObject,window-close-v2/AverageDiscountedReturn,push-v2/NumEpisodes,MetaTest/peg-insert-side-v2/AverageDiscountedReturn,MetaTest/window-open-v2/SuccessRate,drawer-open-v2/AverageReturn,MetaTest/peg-insert-side-v2/EpisodeMeanGraspReward,MetaTest/window-open-v2/NearObject,pick-place-v2/MinReturn,door-open-v2/MaxReward,MetaTest/button-press-topdown-v2/Iteration,MetaTest/drawer-open-v2/StdReturn,drawer-close-v2/SuccessRate,peg-insert-side-v2/EpisodeMeanInPlaceReward,window-open-v2/EpisodeMeanMaxGraspReward,window-open-v2/StdReturn,MetaTest/button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/StdReturn,MetaTest/drawer-close-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/StdReturn,MetaTest/peg-insert-side-v2/Iteration,door-open-v2/Iteration,window-close-v2/MinReturn,MetaTest/button-press-topdown-v2/MinReturn,door-open-v2/AverageReturn,door-open-v2/TerminationRate,window-open-v2/SuccessRate,window-close-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/AverageReturn,MetaTest/window-close-v2/MinReward,MetaTest/peg-insert-side-v2/AverageReturn,window-close-v2/EpisodeMeanMinGraspReward,MetaTest/door-open-v2/StdReturn,MetaTest/peg-insert-side-v2/MinReturn,door-open-v2/EpisodeMeanMinInPlaceReward,window-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/window-close-v2/EpisodeMeanMinGraspReward,MetaTest/Average/NearObject,MetaTest/reach-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/reach-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-close-v2/GraspSuccessRate,push-v2/NearObject,drawer-close-v2/MinReward,MetaTest/reach-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/NumEpisodes,MetaTest/window-close-v2/MaxReturn,MetaTest/button-press-topdown-v2/SuccessRate,drawer-close-v2/GraspSuccessRate,drawer-close-v2/TerminationRate,button-press-topdown-v2/MinReward,MetaTest/drawer-close-v2/EpisodeMeanMinInPlaceReward,drawer-open-v2/SuccessRate,reach-v2/NumEpisodes,MetaTest/window-close-v2/TerminationRate,Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/peg-insert-side-v2/MinReward,MetaTest/reach-v2/MaxReturn,MetaTest/Average/Iteration,MetaTest/pick-place-v2/MaxReturn,button-press-topdown-v2/EpisodeMeanGraspReward,peg-insert-side-v2/SuccessRate,window-close-v2/MaxReturn,MetaTest/button-press-topdown-v2/AverageReturn,push-v2/TerminationRate,peg-insert-side-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/Iteration,drawer-close-v2/MinReturn,GaussianMLPPolicy/LossBefore,MetaTest/window-open-v2/StdReturn,MetaTest/reach-v2/AverageReturn,MetaTest/window-open-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/MaxReturn,MetaTest/button-press-topdown-v2/MaxReward,window-open-v2/TerminationRate
4764.781286034484,0,0.9308895437656133,10,0,20.500568385813022,0.00012335693209993486,100,16.83051808462783,0.011174433356151594,0.0,2.22357811519386,0.9100686597690479,13.809697274878232,0.07209325669444779,0.025262567250582325,0.0,0.06476683937823838,374.4251900631188,0.4087490011154931,0.03616361756442943,1.0,0.14394784255922638,10,0.16849054314288597,0.026224950413284567,6.668045990125146e-05,10,0.1322475375608423,0.13953955771202525,0,0.8677640044594633,0.047081732280151126,0,6.719313346094159,0.37873183493215834,0.0,1.0517869904545016,0,9.211313519381885e-09,508.6730968104682,200000,203.23982217922668,6.92505252921527e-05,0.38569358079242616,0.4149828755394519,387.5700787277893,4.538695291145584,0.13742654792578526,0.14212051889064453,10,272.2484173966536,0.20316858469064747,0.06539089531645474,177.4587873651547,0.035833589209459074,0.0,0.9933946639689616,10,0.15190447009302685,1406.2958142707407,0.036689844585579244,330.3932440959929,0.7481925565634895,201.76232816287748,10.0,0.0,0.008234360292855151,0.18075532899364383,0.07657576634123715,0.5459793085902929,0.5688113958639198,22.50209245403379,1.0,4.145374879698006,0.08645491855185031,0.7,10.0,0.14211787620816713,0.030436904403514545,0.0,10.0,0.0,271.5145776978467,1.0,0,183.77023805562482,240.4104067391186,2.579244313554438,1.0,0.05672136228531599,0.0,4.566805630008392,1.0,215.26103371852298,0.0,50.81860927283035,0.0,686.180666485456,0.0028971217156171436,0.0,0.7108876048828228,0,0.0,0.036143887807481234,0.0,0.09442666906699272,0.0957667639423382,1.0,0.5539699199158699,0.0,0.0,0.2591135794466179,0.16504674417849827,24.800246711620005,0.5875062807617624,0.0,0.12043907399911108,0.03747840241583476,0.05166651569922197,49.15692652464656,0.14774539991418367,0.0,0.06483135693921108,0,0.0,0,1.0,28.71888392666261,0.2057315545828,0.1,1.0,3.5820871909245514e-08,1.9580998222909982,0.09580068382905171,0.010357357262321542,0.22584794294856342,0,0.0,115.81886953333978,1.0526384138863145e-08,253.40108459948638,1.0,0.3579350278969081,0.030624857923132746,4764.781286034484,0.0,271.5145776978465,0.0,0.10403266897879623,0.018743873736385648,100,1.846658140240929,0.0,2.039392160530895,0.16527919845746292,0.2738010601932194,1.0827731348022775,0.03651608154177666,1173.4580078590977,0.1281592154387529,0.20600818384983058,0.049576023012395644,0,0.7,0.0,0.9924891475711132,0.0,0.3579350278969081,5.720588926536297,0.0,0.1,0.0,1173.4580078590982,0.013532954885599274,0.2292828378416684,39.64731768588179,10,0.024341900578084656,2.7788656659911295,-0.04555335268378258,0,8.71144636929935,0.18892981193481698,10,10,0.0,18.368765460129133,0.0,165.8566553253284,0.10857580665564182,0.1284445889804822,0.06896790488792613,0,2.223109773907243e-05,10,10,0.485969861928307,0,0.3406585546925972,0.17385966801759337,0.4053558682133577,0,1.0,0.11042195413122127,0.0,1.0,0.1,2.7282322545084443,35.087964717681174,686.180666485456,0.14357314537749807,0.14009408359006667,4681.035361914115,0.0,1.0,2.773909319214862e-06,10,0.0,0,0.06476683937823836,10,1.0,696.0822271710151,0.0,6.837149375399351,1.0,0.009355348909427342,0.18163508196289366,18.368765460129126,78.88168667610536,1243.9446125407583,19.466288812921135,664.0532611165864,5.542690336810615,0.2,10,0.02,0.13281855746725024,0.0,0.0,0.2257945995843436,0.1615178539352315,0.12121788407506069,0.0,39.39669537294352,0.036596869064980504,0.1343404391875326,16.932769384484814,636.9061283868498,292.4650996006606,0.0,5.720588926536299,0.0,0.10513832253577003,0.13349859257995852,73.94911943174827,0.0,0.0,0.0,0.0,0.0,0.0,250.43905411028672,0.10513832253577003,3.1208800317447998,19.466288812921135,272.2484173966536,0.5147751758416744,0.0,1.0,0.2126969250004948,0.1,189.32467441639093,0.19225272955204098,0.02556181967123653,0.004679712883776132,0.2667335189644477,1.0,0.0,0.1935768063925429,1.0,0.01739118506153614,10,0.0,0.0,0.1,0.11042195413122127,0.21372463547350984,10.0,0.1,10,0.3507487726050167,0.055561517115212955,0.0,479.5917010389258,0.02715936288612106,85.34198367132933,0.0,370.90486233805075,0.09587662662055596,0.30491381347833335,0.09648019887153964,0.27314798666634754,0.0,0.07488503801262376,0.0,0.0,0.1304957786120246,0.1,0.048958757514131576,3.871963966532484,2.5989809641478305,0.0772575866996271,0.0007264556098827287,0.04560436936546609,0.038650271772770535,0.5041402683828591,0.1,1.0,0.9716114323127661,0.26599440279959774,0.1963267100779786,54.42376304552161,0.007591957429618561,0.1040908281685442,0,0.11042195413122127,0.11042195413122127,10,4681.035361914115,0.0,0.06147855183985225,5.385394537725833,0.1294492856520282,0.11042195413122127,0.0,0.0,0.13744152531549245,0.07455646732672964,1720.717217564606,91.45551227191531,0.02,4.580167486621089,0.2047134786492979,244.79378757065783,0.13493270888215717,5.752250671386719,0.23,0.0,7.070754149128424,10,5.454041175570863,0.0,451.45081215027403,0.011648899752010878,0.0,5.44676411490033,2.0696578145992834,0,264.6459307138386,0.2,0.0753993980617302,0.30854559965637784,1.6163677141179602,0.11042195413122127,1654.318652051522,0.327089182807902,1.4185936513794781,0,0,30.489851255266586,99.2230927630203,238.92576473084583,0.0,0.0,0.1,2.0393921605308956,0.0008963957165802909,5.454041175570861,0.09305831477762798,134.1698445658154,3.835847311411094,0.03570256989555552,0.06476683937823838,0.031250252554801815,0.22,0.19846379815854168,10,0.04195270401262214,1.0,0.2,0.0,0.2427258088801111,10,41.397985558031394,0.0,1.0,0.0,0.0,0.09299174508916395,0.0,10,0.0,0,0.4001446735510145,0.002521010232387127,535.6227561702977,0,8.47180628480801,0.18016259537126006,0.0,44.48598927263865,165.85665532532852,0.0,0.0237797558380498,0.13871521782000046,0,214.85415290160768,0.011168009601533413,3.3812431973082475,374.4251900631188,0.06462479530424921,298.3515795093298,1.138660385717889,0.0
,,0.8300053642417505,,1,21.561361848850172,,,18.081321831295984,0.14768679838600435,,,,,,0.028664034821719163,,0.06525772570443406,,,,1.0,,,,,6.245303401773576e-05,,,,,1.0629830426896383,0.11525052346047202,1,,0.2284969161209108,0.0,1.1240349857658647,1,1.4351822786754756e-09,,400000,,0.002837675504099809,,0.24644581992182252,422.9334243728764,7.062647550132998,,,,,0.15453204243002658,,,,0.0,,,,,0.03662005677817394,,,87.53981472549094,5.218195946513991,0.0,0.00836868320733239,0.13396161583588687,,,0.6133007515016445,27.93473693705102,1.0,4.776652026604305,,0.7,5.218195946513991,,0.12690009424908247,,,0.0,,,,182.6603474214076,,,,0.011880862526595592,0.0,,1.0,140.46677706062346,0.0,42.1140574636554,,,0.0004676056335045202,0.0,0.7236957738320013,1,0.0,0.036252954504309015,0.0,,0.09751555322666593,1.0,0.5666992103919386,,0.0,,,37.306739258454634,0.5621033318800208,,0.12556856429353405,,0.0710912775137665,45.88991960562667,0.13274851110561856,0.0,,1,0.0,,1.0,,0.13627549454011792,0.1004288624234213,,,1.9795411973769812,0.09937230052455787,0.015750367256098855,,,0.0,157.9902588581768,,191.57794697244034,1.0,,,,,,,,0.06921157476225447,100,,,,,0.26646724312103287,1.6787962438684059,0.035362791270017624,,0.11536104251622113,0.4008696786090276,0.05434962771483291,,,,0.9487347660430512,,,,0.0,,,,,0.2537404607885341,37.56335467645392,10,,1.735811038040431,-0.02251625619828701,1,6.316627720765724,,10,10,0.0,,0.0,,,,,,,10,,0.47294566344547573,1,0.3121303992895752,,0.4439432534349027,1,1.0,0.11042195413122127,,,,4.872239092978585,30.791108607007146,,0.153105517052029,0.13183042664913786,1839.0250404698943,0.0,1.0,2.6604182247397618e-05,,0.0,1,0.06503394899612017,10,1.0,1839.0250404698943,,4.86197268787785,,0.02614169390427592,,,,309.47599104479673,,,8.00390610195716,,,0.0,0.13099212706393443,0.0,,0.2201061392162229,,0.14184799959063407,,38.21445338066018,,0.13597831230115612,,236.12127847156148,295.8119275753383,,,,3.002846395223693,0.13483392644164335,,,0.0,,,,,171.74196092270577,2.9496371690481715,,,,,,,2.569968652764257,,198.3880928267374,0.1556913634499441,,,,,0.0,0.1466463599996416,,0.012796160260899105,10,,,0.0,0.11042195413122127,0.2359995453929023,,,10,9.18050045875176,,,,0.02642729399366905,408.14251798131437,0.0,435.45544041044155,0.09610735199343036,,,6.759092262344064,0.0,,,,,,0.048858083001497424,,5.423062770086988,0.16719655870940703,0.02917966779550018,,0.03132816946105271,,0.0984216511554072,,23.639194599015973,,0.19623281161796108,100.76645203084936,,0.10264660994221883,,0.11042195413122127,,10,582.4098943052715,0.0,0.06414318741294146,,0.13776619439458565,,,0.0,,0.14331482184954003,,81.26448661622777,,4.667941148022318,,244.29041500748713,,5.683464527130127,0.22,0.1,6.7687389819927,10,,,625.2111247552887,,,2.9496371690481715,2.223239823837799,,,0.0,0.1508069928943086,0.36912041991156525,2.7538548989779947,,129.0331592232721,,,,1,24.67692502467244,,266.63429422497796,0.0,0.0,0.10223576057797104,,,,0.07864327210585417,,,0.035832148445081265,0.06469422279220742,,,,,,,0.1,0.0,,,,,1.0,0.0,0.0,,0.0,10,,1,,,,,,0.15945263014889877,0.0,42.27907460020201,,0.0,0.039744454406905314,0.11725539061264034,1,169.44859774825926,-0.010635393671691418,,,,258.31648112741664,,0.0
