sweep-v2/AverageDiscountedReturn,pick-place-v2/MaxReward,MetaTest/sweep-into-v2/EpisodeMeanMinGraspReward,drawer-close-v2/SuccessRate,window-open-v2/NearObject,MetaTest/lever-pull-v2/MaxReturn,MetaTest/shelf-place-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/EpisodeMeanMinInPlaceReward,door-open-v2/MinReward,MetaTest/Average/MinReward,pick-place-v2/SuccessRate,window-open-v2/MaxReturn,peg-insert-side-v2/EpisodeMeanMinGraspReward,MetaTest/shelf-place-v2/MaxReturn,MetaTest/sweep-into-v2/GraspSuccessRate,drawer-close-v2/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,sweep-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/MaxReward,MetaTest/drawer-open-v2/MinReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,window-open-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/EpisodeMeanInPlaceReward,door-open-v2/NearObject,push-v2/TerminationRate,reach-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,push-v2/MaxReturn,push-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/Iteration,policy/KL,reach-v2/StdReturn,MetaTest/shelf-place-v2/StdReturn,door-open-v2/EpisodeMeanGraspReward,sweep-v2/Iteration,pick-place-v2/TerminationRate,basketball-v2/MinReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/lever-pull-v2/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/sweep-into-v2/MinReward,basketball-v2/EpisodeMeanInPlaceReward,sweep-v2/EpisodeMeanMinGraspReward,push-v2/AverageReturn,policy/Entropy,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/MinReward,MetaTest/sweep-into-v2/AverageDiscountedReturn,window-open-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MinReturn,Average/EpisodeMeanMinInPlaceReward,door-open-v2/Iteration,door-open-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/AverageDiscountedReturn,pick-place-v2/MaxReturn,sweep-v2/MinReward,drawer-close-v2/TerminationRate,window-open-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/StdReturn,reach-v2/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,window-open-v2/MaxReward,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/lever-pull-v2/GraspSuccessRate,drawer-close-v2/MinReward,MetaTest/shelf-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/MaxReturn,push-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,MetaTest/sweep-into-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-close-v2/AverageDiscountedReturn,basketball-v2/GraspSuccessRate,MetaTest/Average/EpisodeMeanGraspReward,button-press-topdown-v2/EpisodeMeanMinGraspReward,basketball-v2/NearObject,door-open-v2/SuccessRate,push-v2/MaxReward,Average/EpisodeMeanGraspReward,basketball-v2/EpisodeMeanGraspReward,drawer-close-v2/NumEpisodes,door-open-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,door-open-v2/EpisodeMeanMinInPlaceReward,door-open-v2/StdReturn,MetaTest/sweep-into-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/AverageReturn,MetaTest/lever-pull-v2/EpisodeMeanMaxGraspReward,policy/LossAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/MaxReturn,basketball-v2/Iteration,window-open-v2/MinReward,basketball-v2/AverageReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/shelf-place-v2/GraspSuccessRate,push-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/MinReturn,MetaTest/drawer-open-v2/EpisodeMeanMaxGraspReward,reach-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,drawer-close-v2/EpisodeMeanGraspReward,basketball-v2/MaxReward,door-open-v2/MinReturn,MetaTest/door-close-v2/GraspSuccessRate,window-open-v2/MinReturn,reach-v2/AverageReturn,Average/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/lever-pull-v2/MaxReward,policy/dLoss,MetaTest/Average/GraspSuccessRate,LinearFeatureBaseline/ExplainedVariance,peg-insert-side-v2/MinReturn,MetaTest/sweep-into-v2/NearObject,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanInPlaceReward,reach-v2/TerminationRate,push-v2/GraspSuccessRate,MetaTest/door-close-v2/MinReward,button-press-topdown-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/GraspSuccessRate,basketball-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,sweep-v2/EpisodeMeanInPlaceReward,pick-place-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,MetaTest/shelf-place-v2/EpisodeMeanGraspReward,button-press-topdown-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,window-open-v2/AverageReturn,pick-place-v2/Iteration,drawer-close-v2/MaxReward,drawer-close-v2/MaxReturn,window-open-v2/EpisodeMeanGraspReward,pick-place-v2/NearObject,button-press-topdown-v2/SuccessRate,pick-place-v2/AverageReturn,MetaTest/sweep-into-v2/StdReturn,sweep-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/MaxReturn,drawer-close-v2/AverageReturn,peg-insert-side-v2/NearObject,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/EpisodeMeanInPlaceReward,MetaTest/door-close-v2/NumEpisodes,door-open-v2/GraspSuccessRate,MetaTest/door-close-v2/NearObject,MetaTest/door-close-v2/EpisodeMeanGraspReward,MetaTest/shelf-place-v2/EpisodeMeanMinInPlaceReward,sweep-v2/StdReturn,sweep-v2/NumEpisodes,MetaTest/Average/NearObject,MetaTest/drawer-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/MinReward,button-press-topdown-v2/EpisodeMeanGraspReward,push-v2/NearObject,peg-insert-side-v2/MinReward,sweep-v2/TerminationRate,push-v2/MinReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,Average/MinReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,button-press-topdown-v2/StdReturn,button-press-topdown-v2/NearObject,MetaTest/sweep-into-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,window-open-v2/Iteration,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/StdReturn,MetaTest/door-close-v2/MinReturn,drawer-close-v2/EpisodeMeanMaxGraspReward,MetaTest/door-close-v2/MaxReward,window-open-v2/TerminationRate,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/EpisodeMeanInPlaceReward,drawer-close-v2/GraspSuccessRate,basketball-v2/TerminationRate,sweep-v2/AverageReturn,sweep-v2/EpisodeMeanMinInPlaceReward,push-v2/NumEpisodes,MetaTest/drawer-open-v2/GraspSuccessRate,MetaTest/door-close-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,button-press-topdown-v2/MinReward,basketball-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReward,reach-v2/NearObject,MetaTest/door-close-v2/EpisodeMeanMinInPlaceReward,TotalEnvSteps,MetaTest/lever-pull-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/StdReturn,pick-place-v2/EpisodeMeanInPlaceReward,policy/LossBefore,MetaTest/lever-pull-v2/EpisodeMeanMinInPlaceReward,basketball-v2/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/EpisodeMeanGraspReward,MetaTest/lever-pull-v2/NearObject,MetaTest/sweep-into-v2/Iteration,MetaTest/door-close-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/NumEpisodes,drawer-close-v2/EpisodeMeanMinGraspReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageDiscountedReturn,sweep-v2/EpisodeMeanMaxInPlaceReward,MetaTest/drawer-open-v2/MaxReward,reach-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/EpisodeMeanGraspReward,peg-insert-side-v2/EpisodeMeanInPlaceReward,Average/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,reach-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/AverageReturn,door-open-v2/AverageReturn,sweep-v2/MaxReturn,button-press-topdown-v2/Iteration,reach-v2/EpisodeMeanInPlaceReward,Average/Iteration,pick-place-v2/MinReward,basketball-v2/EpisodeMeanMaxGraspReward,reach-v2/GraspSuccessRate,push-v2/EpisodeMeanGraspReward,door-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/lever-pull-v2/MinReward,MetaTest/sweep-into-v2/MaxReward,button-press-topdown-v2/GraspSuccessRate,drawer-close-v2/StdReturn,button-press-topdown-v2/MaxReward,push-v2/EpisodeMeanMaxGraspReward,Average/NearObject,Average/MaxReward,door-open-v2/TerminationRate,push-v2/Iteration,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,drawer-close-v2/AverageDiscountedReturn,basketball-v2/StdReturn,peg-insert-side-v2/SuccessRate,MetaTest/drawer-open-v2/Iteration,pick-place-v2/StdReturn,MetaTest/shelf-place-v2/MaxReward,MetaTest/door-close-v2/EpisodeMeanMaxGraspReward,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/NearObject,push-v2/StdReturn,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/TerminationRate,MetaTest/lever-pull-v2/EpisodeMeanGraspReward,Average/NumEpisodes,door-open-v2/MaxReward,door-open-v2/AverageDiscountedReturn,window-open-v2/EpisodeMeanMaxGraspReward,push-v2/SuccessRate,reach-v2/EpisodeMeanGraspReward,basketball-v2/MinReward,window-open-v2/GraspSuccessRate,Average/GraspSuccessRate,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-open-v2/EpisodeMeanMinGraspReward,window-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/EpisodeMeanMaxGraspReward,MetaTest/sweep-into-v2/EpisodeMeanInPlaceReward,reach-v2/SuccessRate,basketball-v2/EpisodeMeanMinInPlaceReward,door-open-v2/EpisodeMeanInPlaceReward,push-v2/MinReward,MetaTest/drawer-open-v2/AverageReturn,MetaTest/drawer-open-v2/NearObject,MetaTest/drawer-open-v2/EpisodeMeanMinInPlaceReward,basketball-v2/EpisodeMeanMinGraspReward,Average/AverageReturn,reach-v2/NumEpisodes,drawer-close-v2/Iteration,drawer-close-v2/NearObject,pick-place-v2/GraspSuccessRate,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/EpisodeMeanGraspReward,MetaTest/door-close-v2/SuccessRate,push-v2/EpisodeMeanInPlaceReward,Average/AverageDiscountedReturn,MetaTest/door-close-v2/EpisodeMeanMinGraspReward,policy/KLBefore,MetaTest/door-close-v2/MaxReturn,reach-v2/MaxReturn,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,MetaTest/lever-pull-v2/TerminationRate,sweep-v2/GraspSuccessRate,MetaTest/sweep-into-v2/MinReturn,peg-insert-side-v2/MaxReward,window-open-v2/EpisodeMeanMinGraspReward,button-press-topdown-v2/MinReturn,MetaTest/door-close-v2/Iteration,door-open-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/NumEpisodes,reach-v2/EpisodeMeanMinGraspReward,MetaTest/shelf-place-v2/Iteration,MetaTest/lever-pull-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/MaxReward,reach-v2/MaxReward,reach-v2/EpisodeMeanMaxInPlaceReward,Average/StdReturn,MetaTest/shelf-place-v2/MinReturn,Average/SuccessRate,button-press-topdown-v2/AverageReturn,drawer-close-v2/MinReturn
2.10452540425571,0.015147270402222598,0.00030731294317181416,0.1,0.0,97.21271787732142,0.0,0.16784035807144643,0.29273174366509486,0.0,0.0,17.841604970898928,0.0031032249075942852,0.0,0.0,0.09098252383068853,0.0,3.364926615814022,0.005940077347643069,5.977633473053594,364.9066005147412,64.54161229253673,0.0,0.06476683937823838,0.1879709085096214,1.0,0.0,0,0.2,64.54161229253671,0.33819485999139176,0.5579683374772245,0.17128708401490128,0,0.00725932,19.874704175433166,0.0,0.5628752355589233,0,0.0,0.0,0.0,0.12531251623595568,0.0025206536207981406,0.17107582468120747,5.373596213470178e-08,0.12271262067586505,2.2361608374786155e-05,0.37804308107473106,5.658976,0.0,0.6980148601631031,6.754799288470103,2.5139056294273328,272.03323435422766,1.2636966722615726,0.10520914902590153,0,1.0,0.1451606799267258,1.2665886261822241,3.0397347792013805,8.484156358104203e-08,0.0,0.06476683937823836,4.404365796300793,143.6844011243068,0.17214273801675964,0.054091479916859926,20,0.15,0.0,0.0,0.0,403.02405784230257,384.8584213302345,0.19211180809130124,0.0,0.16795857615757118,918.9578792407556,0.0,0.20919157704338798,0.02930450516163501,0.0,0.0,0.007010508841485659,0.14753609417484106,0.0,10,0.0,0.10083951431734733,0.03659146795813685,7.839509559541529,0.02112811147194235,3.1836782631186358,0.554020518006968,-0.0699699,45.81584569427105,1860.5894779583077,0,0.01100152660900549,0.0,0.0,0.0,0.0002625803047936803,0.0,0.0,3.4795106357804535,0.1158256704780484,67.17088585571156,6.754799288470103,0.16266929416978584,0.0,176.967056300252,1.0,9.368526759732111,178.95948456348805,4882.308276497273,20,1.295089688615541,0.06592888,0.43,0.8337630494182462,2.158581454211305,0.0,0.12838602938550886,0.1168180597071006,0.0,0.0,0.006500430796997999,0.11009121978982594,0.0,10,0.0,0.12336820816234964,10,52.25815074243048,0.0,0.1462940982507464,4.030404308580171,918.9578792407556,0.0,11.41165686837237,0,10.0,4882.308276497273,0.04204195046949598,0.0,0.0,2.025778216684747,1.655918473424123,0.0,0.004180795704643762,12.850616171232481,666.8438698542029,0.0,199.89640745854695,0.13328890369876717,20,1.0,0.0,1.0,0.125312515582047,1.3813588699354724,10,0.0,0.13328890369876717,0.0,0.18913037917159015,0.05149373096702457,0.0,0.0025924473820749566,0.0,0.2336575301354113,0.177243651661037,0.16749371731163643,0.0,369.91188094937627,3.6206187333874844,0.0,0.0017535694477811901,0.2019050609699847,0,10,13.728018527688189,410.3448353885013,0.9912846035359089,5.977633473053594,0.0,0.0,0.12531251622940903,1.0,0.0,5.637378869623918,0.12331551353530204,10,1.0,0.0,10,0.052833626272134365,0.0,0.0,1.0,0.001159371738124009,50000,0.07701465866285401,0.6348306800449043,0.1451937125752409,-0.0040410203,0.07659642249635205,0.12271262067586504,0.03614751667012142,0.0,0.6270587126415041,0.0014316134722454168,0.0,0,0.3571406364158033,0.0,20,0.0,0.2016950819484939,0.5144287615547587,0.1234281012079426,1.3322405204702252,0.7563977469203371,0.0067824985616095875,0.1704970033496986,0.30780375557744755,0.009906713414830745,0.020071109301506518,0.035129466806132756,0,0.2262252883399836,272.03323435422766,183.75444623352573,7.517914454885695,0,0.035791896912697616,0,2.551303064661645e-07,0.0,1.0,0.000764807575016311,0.03659146795813685,0.01798078177667494,0.8188952939580394,1.0,1405.5998855276434,0.2849224824714386,0.005549043066797536,0.2,10.0,0.0,0,16.248750505150166,0.0,128.97666724063328,0.0,0.0,0,0.4892096415762504,0.0,1.0,0,0.0,0.09099688572076674,8.466012017452227e-06,0.1455578112514305,10,0.0,0.02952846708817532,100,0.7610467586489951,40.768543933306674,0.12753580643207915,0.0,0.643121015269666,0.0,1.0,0.5,0.10992119365970845,0.006697338285953444,0.06476683937823838,0.0,0.16795697507696455,0.0,0.12271262067586504,0.03659146795813685,0.00022868163762730857,369.9118809493761,0.0,0.13328890369876717,0.0,109.89678159516703,10,0,0.0,0.0,443.1840807732314,20,0.014675848680983362,1.0,0.17119671975933176,26.060742875069973,1.0,0.0,1860.5894779583077,207.9647490288323,0.11059861928761591,0.0,0.0,4.655927337184296,0.056477289664684675,0.01633382472602451,41.59137827691055,0,10,0.0,100,0.3124402039807745,0,0.07750773296611958,0.08532671632630402,1.6988512333253576,0.12997901647142698,486.6470536811826,0.0,0.01,46.773480001579905,161.88779593107296
1.725302543320197,0.04100135688195139,,0.2,0.0,,,,0.29273174366509486,,0.0,16.5199851626366,0.006739192407937615,,,0.09296591623469029,,3.6264772230496485,0.007267204273543953,,,,0.0,0.06476683937823832,0.31829499711128895,1.0,0.0,1,,,,0.6974339066453632,0.1393499734064807,1,0.0048630764,16.019761290919263,,0.585783665283804,1,0.0,0.0,0.0,,,0.13927847119940448,,0.12484777190708438,1.5983340262018986e-05,0.5745455860630259,5.649389,0.0,,,2.344956522309848,,1.352512981484638,0.09114803298968256,1,1.0,0.13260730895414577,1.464506879641413,2.4225190084597346,6.487816944838104e-07,0.0,0.06476683937823835,,129.2287388489452,,0.04494166015393887,,,0.0,,0.0,,,0.29696324272074187,,,,0.0,,0.03986383858088507,0.0,0.0,0.010755355912799717,0.15454765047491406,0.0,10,0.0,,0.03659146795813685,13.774005641996615,,4.801178754425537,,-0.060731992,,,1,0.011520753916280164,0.0,,,0.00041724008842044646,,,3.1407034019866553,,63.71661558444307,,0.1551340582787211,0.0,180.4150782653518,,7.997556365223492,151.52105505632053,4835.8670813031,,,0.09119293,,0.8491124056449719,4.0505346002113285,,0.12904694408599027,0.11525959854855254,0.0,0.0,,0.1100912197898257,0.0,10,,0.11830168459148435,10,70.64430351547061,,0.1543915814501246,6.048582292779359,,,14.856362709413412,1,10.0,4835.8670813031,0.05702038690335731,0.0,0.0,1.8031925119539842,,0.0,0.003910777361062024,,1141.094934513102,0.0,226.8815450423756,,,1.0,,,,0.5130797782900136,10,,,,0.1507851071582789,0.0689404909841901,0.0,0.00600407261088766,0.0,0.4382953263459772,0.07858919147046949,0.07692695661304547,0.0,,4.722164130721874,0.0,,,1,10,,,0.9941013779268111,,0.0,0.0,,1.0,0.0,4.200300462219326,0.11826931743729094,10,,,10,0.05978319157736814,0.0,,1.0,,100000,,0.47311496393632685,0.13263292710318025,0.030460937,,0.12484777190708436,0.03538148270819342,,,0.0010630025078885732,,,,0.0,,0.0,0.33948932211036464,0.868840666725483,0.11833846188205119,,0.7811287376856738,0.011249697566043545,0.07745043650017483,0.3127149577962767,0.0382019214291883,0.015305086555080376,0.03376072339765319,,,,189.1188795410978,5.167046694930986,1,0.03030421101126411,1,3.2717547552569717e-10,0.0,1.0,0.0011752205972277365,0.03659146795813685,,,1.0,1816.8638375004618,0.33410043468967243,0.00913973380925049,0.2,10.0,0.0,1,19.140966237893476,,205.6374782982913,0.0,0.0,,0.3179952515002849,,,,,0.07882343484996221,4.033700957448816e-06,0.13294435941813104,10,0.0,,100,0.86698200601385,41.640978393716864,0.10915829799052146,0.0,0.6611992052668463,0.0,1.0,0.5,0.10992119365970872,,0.06476683937823832,,,0.0,0.12484777190708436,0.03659146795813685,0.0004149574160420781,,,,0.0,156.8052406949772,10,1,0.0,0.0,,,,,0.1393144301348474,33.81181290698022,,0.0,,179.95526595506493,0.11059861928761568,,0.0,,0.030332899861984744,0.035324396146861836,53.76604669436136,,10,0.0,,0.27145014281660973,,,0.0597432296715313,1.518975415517383,0.14495343404133032,664.8524028605756,,0.02,60.08195781517617,196.3500405866245
0.751195571268271,0.011837469895440527,,0.0,0.0,,,,0.29273174366509486,,0.0,16.112261513588802,0.003021953850027446,,,0.0866478208569578,,3.4638574211011273,0.0029879633635547785,,,,0.0,0.06476683937823838,0.12609658859339606,1.0,0.0,2,,,,2.0722845473425626,0.15521095202951368,2,0.0041814735,21.543718766927864,,0.5993201761196444,2,0.0,0.0,0.0,,,0.15508926913061866,,0.123053336043879,2.2092282115680197e-05,1.1468929851281053,5.644193,0.0,,,1.2119868723357283,,1.3357464495990228,0.09446285480786773,2,1.0,0.13413126311222853,1.159162902677616,2.6936710269707245,7.3042316814042375e-06,0.0,0.06476683937823836,,144.15268273057413,,0.0461382199585439,,,0.0,,0.0,,,0.5559681755201505,,,,0.0,,0.032665723021859695,0.0,0.0,0.029362300240318634,0.14735689010165645,0.0,10,0.0,,0.03659146795813685,11.384303915800782,,2.988852423226188,,-0.0014335351,,,2,0.01542310984759719,0.0,,,0.0008227021582318311,,,1.3177285688993834,,69.48671805806414,,0.1576295502331309,0.0,178.44444723343858,,11.45180332734102,186.24438206741564,358.0645748687941,,,-0.0007886231,,0.847564915650927,2.2254451815555036,,0.11138244789123602,0.1001417238787515,0.0,0.0,,0.1100912197898257,0.0,10,,0.11920782113750243,10,64.45088432333654,,0.15528917899697575,3.7570324387376135,,,12.71681625783822,2,2.4963155465659854,358.0645748687941,0.045382209777484264,0.0,0.0,2.0793347995465505,,0.0,0.004305134364334431,,225.9471325374679,0.0,213.9711734564291,,,1.0,,,,0.4507541916044216,10,,,,0.17978453462080765,0.06007348142133597,0.0,0.00250418559307844,0.0,0.7845226248648303,0.09638009072039577,0.09444912019607406,0.0,,4.479840897670714,0.0,,,2,10,,,0.9981340339543591,,0.0,0.0,,1.0,0.0,1.7696744437455352,0.1191721777833205,10,,,10,0.04818697324357865,0.0,,1.0,,150000,,0.4591193017314749,0.1341479349948676,-0.0022221582,,0.12305333604387898,0.03470797812134015,,,0.0004449832043077434,,,,0.0,,0.0,0.1347256451641493,0.5459202841096167,0.1192483231107067,,0.7048133824358978,0.006634017616468352,0.09505771905636481,0.3030514067452895,0.011273799179509212,0.0208060599595151,0.0277957770585974,,,,188.45757588210012,2.9188976516281393,2,0.03724887641348313,2,1.2275506284864586e-07,0.0,1.0,0.0023856399821738225,0.03659146795813685,,,1.0,65.73804353777042,0.3313360122058198,0.015643331859201005,0.21,2.4963155465659854,0.0,2,18.912502562226564,,51.23995567034909,0.0,0.0,,0.39024462964377177,,,,,0.3465036479197613,1.7448218136673624e-05,0.1345262882209104,10,0.0,,100,0.6793918880813092,41.277240856029934,0.11457660060480077,0.0,0.5973937082976848,0.0,1.0,0.5,0.10992119365970872,,0.06476683937823838,,,0.0,0.12305333604387898,0.03659146795813685,0.0007602288132736508,,,,0.0,67.52895314895919,10,2,0.1,0.0,,,,,0.15515543542182086,18.739252150134654,,0.0,,213.89746218839497,0.11059861928761568,,0.0,,0.024937349907502775,0.0226860936295396,48.31999661734356,,10,0.0,,0.28784376805349055,,,0.031500716661279855,1.7232836987500582,0.1387229169988146,91.47677913389994,,0.0,53.93887009312368,173.72515678357112
2.418824504975862,0.025756350906067683,,0.0,0.0,,,,0.29273174366509486,,0.0,16.403403622257997,0.0024517246172219634,,,0.08980857293774094,,3.7125618757506076,0.006002793843395736,,,,0.0,0.06476683937823838,0.18578935463026985,1.0,0.0,3,,,,0.17498806317168386,0.1964726660589168,3,0.009259992,31.31097070227998,,0.6165050220829912,3,0.0,0.0,0.0,,,0.19622845041754255,,0.1289702498923731,7.161811727171792e-07,0.15634915190294235,5.6361837,0.0,,,0.6716976340356614,,1.3152984230139726,0.1030043773833502,3,1.0,0.15981495373235982,1.0835092757953153,2.5677728860460713,1.2498073135949084e-07,0.0,0.06476683937823836,,196.1835206084748,,0.04432972714660309,,,0.0,,0.0,,,0.08335008043929583,,,,0.0,,0.03468557785550007,0.0,0.0,0.003699808382165917,0.14985035503362945,0.0,10,0.0,,0.03659146795813685,4.903802275669213,,2.6501779592529457,,-0.0035212305,,,3,0.018985012886380388,0.0,,,9.870687334285635e-05,,,5.962147620311051,,80.36473623357469,,0.2042703040346073,0.0,182.27925626494758,,14.034352810711932,237.46776744668,827.3206435202237,,,0.018089669,,0.8196992057195215,1.9160535112430772,,0.12486994519109337,0.11484767586778771,0.0,0.0,,0.11009121978982594,0.0,10,,0.11755434057011313,10,56.30802401144284,,0.1462544412137025,3.195705389238606,,,15.308138894829181,3,6.083571043387178,827.3206435202237,0.05871856966046855,0.0,0.0,1.7937559967075214,,0.0,0.0037397803598054557,,329.2972119614056,0.0,196.76776052771592,,,1.0,,,,0.3308883309776518,10,,,,0.24048889227631853,0.05971469707584655,0.0,0.0020589999220037704,0.0,0.14713543951812166,0.10393912172162718,0.09970139112180199,0.0,,2.136147607400592,0.0,,,3,10,,,0.9874016414182986,,0.0,0.0,,1.0,0.0,6.567394045768937,0.11752455739482888,10,,,10,0.06395204335753626,0.0,,1.0,,200000,,0.3414129421813491,0.15984499084450035,0.014568438,,0.1289702498923731,0.03809806600631145,,,0.0016678285627587097,,,,0.0,,0.0,0.1964445234976588,0.6756720207828134,0.1175881804126648,,0.6590478610139601,0.005819925049175556,0.10101854219176047,0.2966536071640506,0.02610140373397979,0.026716097340770878,0.027388467428871206,,,,188.79284584118847,6.985173385293311,3,0.047493553489336,3,6.198605010761137e-08,0.0,1.0,0.00031404624442817633,0.03659146795813685,,,1.0,180.3310789707166,0.2908784143765712,0.0026443393575894666,0.2,6.083571043387178,0.0,3,17.82131812986135,,71.28635798849378,0.0,0.0,,0.3512929423203036,,,,,0.009557851481508476,2.772788443500476e-05,0.16029394285965898,10,0.0,,100,0.7760165168489481,42.353848985221205,0.11169512363070913,0.0,0.5477533772662133,0.0,1.0,0.5,0.10992119365970845,,0.06476683937823838,,,0.0,0.1289702498923731,0.03659146795813685,8.634384856239309e-05,,,,0.0,83.46680103045595,10,3,0.0,0.0,,,,,0.19635619993332304,21.980017909489494,,0.0,,287.91610635500643,0.11059861928761591,,0.0,,0.024425353326502596,0.036397594043622736,49.06510093325066,,10,0.0,,0.30731861260781906,,,0.0514487636342551,1.550557767565478,0.13303384084404307,129.3794660556981,,0.0,52.6343690068238,202.37242741118362
