reach-v2/TerminationRate,pick-place-v2/MinReward,button-press-topdown-v2/MaxReturn,window-open-v2/NearObject,push-v2/StdReturn,reach-v2/EpisodeMeanMinGraspReward,button-press-topdown-v2/MinReturn,window-open-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,reach-v2/MaxReturn,pick-place-v2/MinReturn,door-open-v2/MaxReturn,drawer-open-v2/NumEpisodes,window-open-v2/MaxReturn,door-open-v2/MinReward,reach-v2/EpisodeMeanGraspReward,drawer-open-v2/MaxReturn,peg-insert-side-v2/EpisodeMeanMaxGraspReward,window-open-v2/EpisodeMeanMinInPlaceReward,window-close-v2/Iteration,Average/EpisodeMeanInPlaceReward,Average/NumEpisodes,window-close-v2/TerminationRate,door-open-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/NumEpisodes,reach-v2/Iteration,door-open-v2/SuccessRate,reach-v2/NumEpisodes,window-open-v2/EpisodeMeanInPlaceReward,push-v2/MinReturn,drawer-close-v2/AverageReturn,drawer-close-v2/EpisodeMeanInPlaceReward,reach-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,window-open-v2/NumEpisodes,push-v2/EpisodeMeanMinGraspReward,drawer-close-v2/MinReward,door-open-v2/StdReturn,push-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/NumEpisodes,Average/MaxReturn,window-close-v2/GraspSuccessRate,door-open-v2/AverageReturn,window-open-v2/EpisodeMeanGraspReward,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,window-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,peg-insert-side-v2/EpisodeMeanInPlaceReward,window-close-v2/NumEpisodes,window-close-v2/StdReturn,door-open-v2/AverageDiscountedReturn,Average/AverageDiscountedReturn,drawer-open-v2/StdReturn,drawer-close-v2/EpisodeMeanMinGraspReward,window-close-v2/NearObject,door-open-v2/NumEpisodes,window-open-v2/MaxReward,Average/MaxReward,Average/AverageReturn,button-press-topdown-v2/AverageDiscountedReturn,window-close-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/GraspSuccessRate,window-open-v2/Iteration,window-open-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/MaxReward,drawer-close-v2/StdReturn,pick-place-v2/Iteration,reach-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/AverageReturn,drawer-close-v2/MaxReward,Average/MinReturn,pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxGraspReward,reach-v2/SuccessRate,push-v2/TerminationRate,pick-place-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/EpisodeMeanMinGraspReward,Average/SuccessRate,button-press-topdown-v2/EpisodeMeanMinGraspReward,window-close-v2/AverageDiscountedReturn,drawer-open-v2/NearObject,button-press-topdown-v2/TerminationRate,peg-insert-side-v2/MinReward,drawer-open-v2/EpisodeMeanGraspReward,drawer-open-v2/AverageReturn,door-open-v2/EpisodeMeanMinGraspReward,reach-v2/AverageReturn,peg-insert-side-v2/MinReturn,window-close-v2/EpisodeMeanMinInPlaceReward,window-close-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/StdReturn,Average/TrainAverageReturn,push-v2/NumEpisodes,door-open-v2/EpisodeMeanInPlaceReward,drawer-close-v2/AverageDiscountedReturn,window-close-v2/MaxReward,drawer-open-v2/Iteration,pick-place-v2/AverageReturn,window-open-v2/SuccessRate,pick-place-v2/EpisodeMeanGraspReward,drawer-close-v2/TerminationRate,button-press-topdown-v2/SuccessRate,drawer-close-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/NumEpisodes,door-open-v2/MinReturn,drawer-open-v2/GraspSuccessRate,reach-v2/EpisodeMeanMinInPlaceReward,push-v2/GraspSuccessRate,push-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/Iteration,push-v2/MaxReward,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,door-open-v2/Iteration,button-press-topdown-v2/NearObject,door-open-v2/EpisodeMeanGraspReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,drawer-open-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/NearObject,Average/NearObject,Average/Iteration,pick-place-v2/MaxReward,AlphaTemperature/mean,window-open-v2/EpisodeMeanMinGraspReward,drawer-close-v2/MaxReturn,Average/EpisodeMeanMinGraspReward,Average/TerminationRate,window-close-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/SuccessRate,button-press-topdown-v2/Iteration,pick-place-v2/MaxReturn,pick-place-v2/NearObject,Average/EpisodeMeanGraspReward,reach-v2/GraspSuccessRate,pick-place-v2/SuccessRate,drawer-open-v2/EpisodeMeanInPlaceReward,drawer-open-v2/MaxReward,ReplayBuffer/buffer_size,drawer-open-v2/MinReward,button-press-topdown-v2/GraspSuccessRate,Average/MinReward,reach-v2/MinReturn,push-v2/AverageReturn,door-open-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,drawer-close-v2/SuccessRate,window-close-v2/MaxReturn,drawer-open-v2/EpisodeMeanMinInPlaceReward,push-v2/MaxReturn,Average/EpisodeMeanMinInPlaceReward,drawer-open-v2/TerminationRate,peg-insert-side-v2/MaxReturn,Average/StdReturn,window-open-v2/MinReward,push-v2/AverageDiscountedReturn,drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/NearObject,button-press-topdown-v2/NumEpisodes,window-open-v2/GraspSuccessRate,push-v2/MinReward,window-close-v2/SuccessRate,QF/Qf2Loss,reach-v2/EpisodeMeanInPlaceReward,door-open-v2/TerminationRate,pick-place-v2/GraspSuccessRate,button-press-topdown-v2/StdReturn,reach-v2/MaxReward,push-v2/EpisodeMeanMaxInPlaceReward,window-close-v2/MinReward,door-open-v2/EpisodeMeanMaxGraspReward,pick-place-v2/TerminationRate,door-open-v2/NearObject,window-close-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/Iteration,door-open-v2/GraspSuccessRate,drawer-close-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMinGraspReward,reach-v2/StdReturn,drawer-close-v2/MinReturn,Average/EpisodeMeanMaxInPlaceReward,drawer-close-v2/EpisodeMeanGraspReward,push-v2/NearObject,drawer-open-v2/MinReturn,door-open-v2/MaxReward,Policy/Loss,button-press-topdown-v2/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanGraspReward,window-open-v2/StdReturn,drawer-close-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/StdReturn,window-open-v2/MinReturn,Average/GraspSuccessRate,push-v2/SuccessRate,window-close-v2/EpisodeMeanGraspReward,push-v2/Iteration,reach-v2/MinReward,button-press-topdown-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanGraspReward,window-open-v2/AverageReturn,peg-insert-side-v2/EpisodeMeanGraspReward,QF/Qf1Loss,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/SuccessRate,push-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/MaxReward,reach-v2/NearObject,peg-insert-side-v2/AverageDiscountedReturn,window-close-v2/MinReturn,TotalEnvSteps,window-open-v2/EpisodeMeanMaxGraspReward,window-close-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanMaxGraspReward
0.0,0.0016032261707141734,283.6667991145745,0.0,0.06876865432653888,0.12185646732975289,283.63375993513483,4.120172613370325,0.0,1971.5816985189003,5.757624873029347,517.7834929288163,5,21.763094118992043,0.590273714944821,0.192019873474173,771.3797321565647,0.02468273139764971,0.06476683937823838,0,0.21072413281257232,50,0.0,0.03659146795813686,5,0,0.0,5,0.06476683937823836,3.312330969162406,4845.200722788622,0.9187301171755232,0.6496963395167601,0.13553787552139498,5,0.006788496078505039,0.8133953168957108,0.2131640832482248,0.007631918698800473,5,4865.841343542988,1.0,517.6767342529824,0.11488932126999081,0.10193732862852131,0.0,197.38493934824214,0.098619284196909,5,10.080768033726011,80.38601075160254,131.90154443781728,0.001582215067037396,0.1309200176234675,0.0,5,0.04616087196646814,10.0,841.7782120618401,42.84222157319222,0.09066023245477291,0.0,0,0.06476683937823838,0.6968326420916138,41.249538746375,0,0.2985435569640898,9.035610097117644,10.0,3.312330969162406,0.6191072808351945,0.25383030222762665,0.0,0.0,0.02159981438311572,0.11292709382153845,0.016979628385420085,0.1,0.10384784277789069,4.739714630559336,0.0,0.0,0.014413327267341252,0.17526172339180554,771.3765677264307,0.6016417533159256,1932.8336697911097,8.358021266022567,0.08307692307692308,0.08307692307692308,0.33879441555172246,0.7698305506338303,5,0.03659146795813685,851.3885830643961,0.07588576760327646,0,6.004818463439214,0.0,0.013237999607364307,0.0,0.0,0.7508808968255469,5,517.2504061255208,1.0,0.13421592837934546,0.0,0.1375400005651055,0,0.0073550175856178105,0.11281374198293656,0.09713198648364951,0,0.0,0.6633146486967803,0.9999572080938088,0.13328890369876714,0.0,0.2,0,0.019301761416315816,0.3037189841270447,0.09743707294135028,4865.841343542988,0.12847869625736857,0.0,0.23043284504044056,0.21178767157908124,0.0,0,6.993248610377163,0.0,0.16915365284689224,1.0,0.0,0.13328890369876717,1.725390170801941,36500,1.2310795534965275,1.0,0.0,1923.0801485824204,3.4498674995870724,0.03659146795813686,0.0,0.1352060328703268,1.0,32.05879717743982,0.13328890369876714,3.4845187320427926,0.10200989458913634,0.0,9.20501056571433,1451.649966750367,0.038620660384275,0.664596848269279,134.9594949364925,0.0,5,1.0,0.00624437320360365,0.0,0.31048935651779175,0.38656673395822194,0.0,0.0,0.013180783891072877,6.515464144059251,0.1376121766565336,0.012725774554521629,0.7095257222652436,0.0,1.0,0.08307692307692308,0,1.0,1.0,0.0017283578450622635,19.374045328154576,4762.701646920322,0.2455278804512021,0.2277639165983265,0.0,771.3757766188971,1.184435348813505,-39.5523681640625,0.11281374198293656,0.007212111738881531,0.4356325343925704,0.0854891050398859,0.13518404932837527,0.49421507842810347,20.674012783010618,0.7,0.0,0.15076461583735376,0,1.3402933950072966,283.6404389867409,0.12534615470378643,21.54527785179576,0.02172616315045977,0.33293771743774414,0.11281374198293656,0.0,0.13758128382974086,0.020279553751109153,1.0,1.9106033312128219,6.856877093124798,36500,0.1350655270410798,27.01841316057682,0.1481523380812187
0.0,3.9605704841911947e-07,518.7232473163824,0.0,0.0041767465677194976,0.09365106728455838,517.6357235047835,4.323433810389519,0.0,2741.6313179834697,9.009822801571113,929.0237690135513,5,22.48725913845881,0.6054888404146288,0.14137861347960065,2310.778535205934,0.024681608262448883,0.06476683937823838,1,0.14447135377341627,50,0.0,0.031344326743812184,5,1,0.0,5,0.06476683937823836,1.9969142637292798,413.5231309851206,0.0893511583338493,0.834047469870338,0.13553787552139498,5,0.0031879386538279887,0.8089234130664473,0.6122937978915453,0.007259768914497411,5,2741.6313179834697,1.0,928.717113928404,0.12873386204291046,0.10193732862852131,0.0,536.8352510815271,0.098619284196909,5,0.0,150.2939026737643,120.59571378012247,0.0,0.46034298792504824,0.0,5,0.0465668777591308,8.345639362679533,698.3852870886185,67.05814325694472,0.09914324987095802,0.0,1,0.06476683937823838,1.4644294916132308,0.5282235559730594,1,0.2984770517927512,3.7556222276025446,0.9786644958437425,1.9969142637292798,1.8134524484639827,0.42349954156682346,0.0,0.0,0.055536048064330955,0.11372953789942272,0.0036641098072331597,0.0,0.10387320899140687,5.670946388225121,0.0,0.0,0.00354348146596933,0.7962897906313073,2310.778535205934,0.7281867027282715,2738.6906426801943,3.747030966308153,0.0991505844242656,0.09985545571570878,0.016660206492157967,1.0135505037661128,5,0.033151728825971144,83.51173753941869,0.09359049412320525,1,9.014976333988884,0.0,0.021356874020682256,0.0,0.0,0.9205212762152447,5,927.4925266154138,1.0,0.13427779006633744,0.0,0.137541595213473,1,0.006946093453858794,0.11042195413122127,0.09713198648364951,1,0.0,0.8885285290956496,0.09909104115996546,0.13328890369876714,0.0,0.2,1,0.04101947922199728,0.09795323014259338,0.09997836523375743,414.57943634868406,0.17057590628154398,0.0,0.6235369969508237,0.9254692357261585,0.0,1,9.031802121147702,0.0,0.30453968809610893,1.0,0.0,0.1280216234510666,5.26464442082948,76500,1.2350922079909492,1.0,0.0,2737.7037104752176,1.9990495365801695,0.03659146795813686,0.0,0.13520606736936808,0.0,36.39522360304085,0.12745603948332823,2.0074027333313724,0.10231357210771316,0.0,3.7889415464675,962.6518874878676,0.04091290780386127,0.4821197830599984,354.69445241564205,0.0,5,1.0,0.0030360237521955226,0.0,0.8558797836303711,0.5477381285360391,0.0,0.0,0.42789849606919395,8.345639362679533,0.13761518027016822,0.05239328497575433,0.9020558357238769,0.0,1.0,0.1,1,1.0,1.0,1.894420955527594e-06,1.4768730966040002,413.25334073587584,0.17532980606167514,0.5351230143104555,0.0,2310.778535205934,2.0090493829825777,-56.042274475097656,0.11042195413122127,0.004105880151757774,0.0,0.08586324682029348,0.13518135833251269,0.008453224643828484,22.48725913845881,0.7,0.0,0.29023326903677854,1,1.3414247062333209,518.4913172468615,0.2313484640475282,22.48725913845881,0.008298584144418565,0.804372251033783,0.11042195413122127,0.0,0.13758129779579126,0.020278362490226853,1.0,1.2736984037890147,36.39522360304085,76500,0.14215669504292275,36.39522360304085,0.3353008989751799
0.0,1.7289634347961884e-07,341.80976269107083,0.0,0.074185933778797,0.04524414611990943,340.89455167243756,5.5625735730728385,0.0,4695.419275661976,2.100517295560867,963.3125176490709,5,31.79876019347043,0.6254029263945263,0.07226134438665105,527.3286494239072,0.05643487982875893,0.0634592905894458,2,0.183696348125154,50,0.0,0.035443049714369644,5,2,0.0,5,0.07019658752815101,3.4179409178628197,214.59863552759265,0.08794601536259539,1.0,0.13553787552139498,5,0.0016359266652579009,0.0,0.5358891801949839,0.025237029822215994,5,4695.419275661976,1.0,962.2429628487225,0.46337104425071585,0.1046054372310796,0.0,784.3730435161795,0.08746414136763031,5,0.0,188.3215295442698,131.08282926903286,0.0,0.0,0.0,5,0.06987288359645884,10.0,682.2434460280695,101.82863045898881,0.09650930037934079,0.0,2,0.07233741996342455,1.8083933942663037,1.4467267019966392,2,0.29865386384724807,5.334050655515237,0.9789136627769396,2.100517295560867,0.524183696149983,0.4825927955703644,1.0,0.0,0.030617808935885997,0.018506149779844664,8.35050898892496e-07,0.1,0.10411007380429804,7.822291032638899,0.0,0.0,3.085140974831647e-08,0.07764255607079576,527.3286494239072,0.9341947793960571,4694.160153733447,4.8408628976403065,0.1,0.1,0.9529035152711761,1.0893643739076564,5,0.036024922911133336,71.25145344576197,0.09664492129552082,2,2.11435740001433,0.0,0.004507637356458526,0.0,0.0,0.8713691117011564,5,961.9216327706775,1.0,0.13411217539011785,0.0,0.13754160106799876,2,0.022203660697073507,0.11042195413122127,0.08334907996837136,2,0.0,0.9524025331377983,0.0993007743749175,0.13328890369876714,0.0,0.22,2,0.025659535967953746,0.04779045656323433,0.10001941081255146,215.3725545880189,0.1300221044070494,0.0,0.742304969399644,0.47105859400329375,0.0,2,2.1303921774027934,0.0,0.23051785947664122,1.0,0.0,0.13328890369876717,3.021737488510304,116500,0.758975267393059,1.0,0.0,4693.786801446032,3.46294239015496,0.036828280783702524,0.005314719709611445,0.13520793069625972,0.0,40.316353834587964,0.13328890369876714,3.610047521996498,0.10191746776821947,0.0,7.239678359033417,1369.2931457719237,0.040919779590932126,0.5029984700933912,148.8893407721134,0.2,5,1.0,0.0016191233676483376,0.0,1.2541065216064453,0.9388320307466893,0.0,0.0,0.3660842088956263,10.0,0.1376116537296143,0.05164836887050326,0.9917807042598724,0.0,1.0,0.1,2,1.0,1.0,4.2206233555508653e-07,0.6343464953254455,211.70841110046567,0.19299322994341217,0.20872551677725296,0.0,527.3286494239072,2.186726526534435,-70.8551025390625,0.11042195413122127,0.007455606777166311,0.0,0.08637926252776927,0.13517936059413388,0.013252830937773444,31.79876019347043,0.7,0.0,0.34140956868757577,2,1.3405622589531694,341.07759427328114,0.1642825074715722,31.79876019347043,0.01312027985042533,1.6915771961212158,0.11042195413122127,0.0,0.13758099480909286,0.044175063434138476,1.0,1.75224818106037,40.316353834587964,116500,0.8932651313147902,40.316353834587964,0.4452058625907778
0.0,7.909986460786128e-07,409.89963622435073,0.0,0.00036783274775780333,0.035047512873209785,409.7882276912193,4.163350921095284,0.0,3506.390878960971,1.4735405003939113,2677.600553812604,5,20.199661687342715,0.5234172930601912,0.1144721375870222,1951.5833416381267,0.0727233753656565,0.06476683937823838,3,0.30107682311529155,50,0.0,0.0365620109253072,5,3,1.0,5,0.06476683937823836,0.5549019444727888,4791.6645121639285,0.9488940790284675,1.0,0.13553787552139498,5,0.0005362155087219907,0.8858465174539909,16.36200865275752,0.007194089367303267,5,4792.4858525735335,1.0,2669.0658697515382,0.11623407685073497,0.1418242021187815,0.0,715.5210885435249,0.13727157284792232,5,0.0,365.9726876949805,236.80722469848806,2.2737367544323206e-13,0.12419829330128565,0.0,5,0.057861968887559206,10.0,1339.111451903295,110.85352401535576,0.064136096177185,0.0,3,0.06476683937823838,1.688953386947891,0.4106705365196,3,0.30092470557448636,2.8468088459035235,10.0,0.5549019444727888,0.5925047036332802,0.4693884238868317,1.0,0.0,0.017645253198488142,0.11438898479207774,6.833757864631881e-05,0.3,0.10417112953010454,7.977115117133637,1.0,0.0,9.308188688547123e-08,0.643705240742283,1951.583341638127,0.014458411931991577,3506.1015488971816,2.349946674988173,0.09945736993898947,0.10228812854374021,0.4449001265330686,1.2154267963028267,5,0.5361904451700481,807.08248282908,0.09821073907088423,3,1.4763891812253942,0.0,0.0030838952546625074,0.0,0.0,0.9631348509877331,5,2636.3455440556254,1.0,0.13201495433937704,0.0,0.13754160106799912,3,0.006891553932987651,0.11042195413122127,0.09359939108009312,3,0.0,0.46439052448850127,0.999926609927438,0.14407373765825252,0.0,0.3,3,0.01592575625447388,0.05190277099609375,0.03656295945712409,4792.4858525735335,0.04935701779770227,0.0,0.7502760185916613,0.8220079715545422,0.0,3,1.4876536675191245,0.0,0.21294295994622886,1.0,0.0,0.13692809591296723,4.749900854314529,156500,1.2383894424542243,1.0,9.308188688547123e-08,3505.561435692097,0.5553228303331518,1.0,0.00564743078543701,0.1352057186885915,1.0,37.81055463952415,0.12779803523995792,0.5560113168362996,0.10290684574201286,0.0,3.3874749158014787,1685.9197280078556,0.023929121753910324,0.1595333123329669,354.38355480795104,0.0,5,1.0,0.0005343525349634107,0.0,2.724271059036255,0.7012203097794363,0.0,0.0,0.044563413252581084,10.0,0.13761014867329535,0.04112215599959788,0.9922407567501068,0.0,1.0,0.10281774935399865,3,1.0,1.0,2.236826676075291e-06,0.2827653114104197,4791.458838892311,0.38369791167626205,0.2649588366561059,0.0,1951.5833416381267,10.0,-92.65157318115234,0.11042195413122127,0.001121301229895994,0.0,0.09172977532705837,0.13517652599188668,0.005632302073062103,20.199661687342715,0.7,0.0,0.3284784341564528,3,1.3190398332434965,409.8105093978455,0.18623491032450865,20.199661687342715,0.0067502421721208,2.9543557167053223,0.11042195413122127,0.0,0.13758108767228244,0.05431227194354744,1.0,1.3664050397929548,37.81055463952415,156500,0.3518018722847633,37.81055463952415,0.41593534519357506
0.0,2.7052248331211432e-06,570.086482110557,0.0,0.0010689535739147626,0.02386595779141054,569.9567716299404,4.389532040168998,0.0,4771.241068814745,7.975188575927035,1707.2041346131484,5,21.424800849803454,0.5908508702418825,0.06326079499644892,2236.2793426024205,0.024604188676413976,0.06476683937823838,4,0.2877331060608714,50,0.0,0.03513383633298047,5,4,0.0,5,0.06476683937823836,0.5750508470563572,4813.354784153324,0.9598379316433107,1.0,0.13553787552139498,5,0.0008400388898278446,0.8328840810634195,8.168039854503748,0.007246080264098192,5,4815.55127116292,1.0,1702.2645205520396,0.15185706834925106,0.10193732862852131,0.0,803.9907501748895,0.098619284196909,5,0.0,236.3298130964033,241.71927890872172,0.0,0.0,0.0,5,0.06110525482624633,10.0,1416.9031139165681,135.26231514273553,0.10073820535293462,0.0,4,0.06476683937823838,2.482214715245948,4.313499712927079,4,0.3005368578168649,2.2202732366879188,10.0,0.5750508470563572,1.3909893547294079,0.4832701782442047,1.0,0.0,0.019654321880409064,0.11441590006621687,0.0031433293828117942,0.2,0.10420253259575099,8.426567129144786,1.0,0.0,0.0030401647596241615,0.7665978431376641,2236.2793426024205,0.8355831354856491,4771.217486676949,2.2196843551828684,0.1,0.1,0.0011315018654772318,1.6831253229948695,5,0.18874020266746658,824.5689789407601,0.0896571062197769,4,7.996338694844502,0.0,0.017869775002100068,0.0,0.0,0.9896656676360326,5,1685.998321055194,1.0,0.13236970728645242,0.0,0.13754160106799934,4,0.006941270493249868,0.11042195413122127,0.09713198648364951,4,0.0,0.9852074217498302,0.9999466611667515,0.13328890369876714,0.0,0.3,4,0.017461625682119897,0.0670592412352562,0.05422762266512947,4815.55127116292,0.12370249983313494,0.0,0.4643375789995354,0.8836324602972345,0.0,4,8.00174449194874,0.0,0.2970519185471014,1.0,0.0,0.12791389390330463,5.057961228138859,196500,1.23852401882492,1.0,2.7052248331211432e-06,4771.134562463487,0.5771717957576066,0.24936379861733177,0.005698425923842663,0.13520763579972014,1.0,43.63588115757502,0.1274591865304576,0.5779622289212039,0.10314787517944105,0.0,2.222536113978766,1846.1552670301562,0.03041289802217316,0.16305899147472278,402.11019487350825,0.0,5,1.0,0.0008343590299990507,0.0,7.103200435638428,0.9542434973353894,0.0,0.0,0.05188390818043568,10.0,0.1376097177288253,0.052835355406981005,0.9945807814598083,0.0,1.0,0.1,4,1.0,1.0,8.276101618266234e-06,0.04157692619292055,4804.728553912311,0.3032873078871052,0.306595322679209,0.0,2236.2793426024205,3.955984187612327,-115.11360168457031,0.11042195413122127,0.001165715514003177,0.0,0.09147583000990496,0.1351778105735066,0.010575739534809283,21.424800849803454,0.7,0.0,0.41418293541675943,4,1.3208862572624867,570.060539446278,0.2591146213722674,21.424800849803454,0.004667687253480346,6.625380039215088,0.11042195413122127,0.0,0.13757982155315412,0.020222584919367917,1.0,0.5605893434022721,43.63588115757502,196500,0.5194253003630231,43.63588115757502,0.6290185450486265
0.0,7.006638902669683e-05,430.70743867042165,1.0,0.003191602971676562,0.0409600624949857,429.73412923607253,6.855793882495677,0.0,4795.424144813675,8.623781944231416,1008.0235556940527,5,43.365238219709504,0.3013198724677947,0.06152106799498003,2346.4884513931916,0.024595245720749854,0.06476683937823838,5,0.28069196444060585,50,0.0,0.03490502519868299,5,5,0.0,5,0.11315412606207872,0.3570793706762278,4806.067352284421,0.9605239491267092,1.0,0.13553787552139498,5,0.00031937860768155627,0.9164193421813182,203.3970709592544,0.007272995939272446,5,4806.548065767167,1.0,612.4060658671899,0.3924891738080408,0.10193732862852131,0.0,814.1876973146971,0.098619284196909,5,0.0,198.97380893122696,233.9569102941217,0.0,0.7002341648115158,0.0,5,0.24842233451196677,10.0,1304.661995867441,99.01795260517383,2.7876349476091154e-06,0.0,5,0.4024558428817645,1.7317310696826416,0.9612231326990652,5,0.2983066052998936,2.6654404071540467,10.0,0.3570793706762278,1.6280656676226974,0.4714687291778798,1.0,0.0,0.04779754327576071,0.11440354693083199,0.0051463013603243075,0.2,0.1040186547401472,1.1112361746301442,0.0,0.0,0.0048650450048364855,0.8098345727183871,2346.4884513931916,0.006067609786987305,4795.321979088361,2.6605947476859693,0.1,0.1,0.0024228361462122205,2.0745132564498703,5,0.063590550042626,818.7057992333538,0.052548675516077184,5,8.625683986553323,0.0,0.01951379507407245,0.0,0.0,0.9891818711483822,5,423.0554382355011,1.0,0.13443702585891168,0.0,0.13754160106799804,5,0.007080297930484215,0.11042195413122127,0.09713198648364951,5,0.0,0.7451840120393841,0.9999554337354303,0.13328890369876714,0.0,0.3,5,0.03665022375597128,0.07861079275608063,0.09985888721785723,4806.548065767167,0.10710911892674961,0.0,0.09970114228827771,0.856968039756803,0.0,5,8.626174533204829,0.0,0.31466979742016127,1.0,0.0,0.12876080783889018,4.924862038814902,236500,1.2384622531479956,1.0,2.78756501118632e-06,4795.295231768379,0.35868065152021433,0.19950969209027897,0.0015481607642373117,0.13520411213828193,1.0,1.289825976137765,0.12797170400914126,0.3650638522055299,0.10346726939092944,0.0,2.6666554367684983,1875.6673056197155,0.04099477842927172,0.12759400190766815,398.316672663344,0.0,5,1.0,0.00031873492383649124,0.0,5.370042324066162,0.9590643958176726,0.0,0.0,0.34951233720733393,10.0,0.13761119889445245,2.78756501118632e-06,0.9938063859939575,0.0,1.0,0.1,5,1.0,1.0,7.97956822173532e-05,0.051093373749021814,4804.144906043439,0.33207182295818316,0.9106426979545617,0.0,2346.4884513931916,3.794348010752589,-145.38943481445312,0.11042195413122127,0.0007250026928928759,0.0,0.09231298308517083,0.13518357469628067,0.0009510839667282188,43.365238219709504,0.7,0.0,0.004003501369269019,5,1.3437588638894562,430.0312408001728,0.19714574944046598,43.365238219709504,0.005638401109559249,6.457347393035889,0.11042195413122127,0.0,0.13758046505166993,0.020224050314219217,1.0,0.6444824667650908,1.289825976137765,236500,0.993334274619332,1.289825976137765,0.40372318773636834
