MetaTest/Average/NearObject,MetaTest/Average/AverageReturn,Average/TerminationRate,peg-insert-side-v2/NumEpisodes,window-open-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,MetaTest/shelf-place-v2/StdReturn,MetaTest/sweep-into-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/SuccessRate,reach-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-open-v2/NumEpisodes,TotalEnvSteps,Average/EpisodeMeanGraspReward,reach-v2/NumEpisodes,pick-place-v2/Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,window-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/EpisodeMeanMinGraspReward,sweep-v2/Iteration,sweep-v2/MinReturn,basketball-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageReturn,MetaTest/Average/EpisodeMeanInPlaceReward,door-open-v2/MaxReturn,peg-insert-side-v2/EpisodeMeanGraspReward,door-open-v2/StdReturn,window-open-v2/StdReturn,MetaTest/door-close-v2/MinReward,MetaTest/lever-pull-v2/TerminationRate,MetaTest/lever-pull-v2/GraspSuccessRate,sweep-v2/TerminationRate,window-open-v2/EpisodeMeanMinGraspReward,MetaTest/Average/StdReturn,Average/AverageReturn,push-v2/MinReward,MetaTest/drawer-open-v2/EpisodeMeanMinGraspReward,basketball-v2/MinReward,drawer-close-v2/StdReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/NearObject,pick-place-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/GraspSuccessRate,MetaTest/drawer-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/MaxReward,peg-insert-side-v2/Iteration,MetaTest/lever-pull-v2/MaxReward,MetaTest/shelf-place-v2/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,pick-place-v2/AverageReturn,door-open-v2/MaxReward,MetaTest/Average/GraspSuccessRate,sweep-v2/GraspSuccessRate,MetaTest/lever-pull-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/StdReturn,MetaTest/shelf-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-close-v2/EpisodeMeanInPlaceReward,sweep-v2/EpisodeMeanGraspReward,MetaTest/Average/MaxReward,pick-place-v2/GraspSuccessRate,Average/GraspSuccessRate,door-open-v2/NearObject,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,basketball-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/drawer-open-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/NearObject,window-open-v2/AverageReturn,door-open-v2/EpisodeMeanInPlaceReward,MetaTest/sweep-into-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/StdReturn,drawer-close-v2/EpisodeMeanMaxGraspReward,basketball-v2/MaxReward,peg-insert-side-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/EpisodeMeanMinGraspReward,reach-v2/EpisodeMeanMaxInPlaceReward,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/SuccessRate,sweep-v2/SuccessRate,drawer-close-v2/EpisodeMeanInPlaceReward,MetaTest/sweep-into-v2/EpisodeMeanMinGraspReward,Average/MinReturn,MetaTest/shelf-place-v2/NearObject,drawer-close-v2/Iteration,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/AverageReturn,basketball-v2/EpisodeMeanMaxGraspReward,window-open-v2/NearObject,door-open-v2/MinReturn,pick-place-v2/MaxReward,Average/EpisodeMeanMaxGraspReward,MetaTest/lever-pull-v2/AverageReturn,Average/NearObject,MetaTest/sweep-into-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/GraspSuccessRate,sweep-v2/EpisodeMeanMaxGraspReward,push-v2/GraspSuccessRate,push-v2/EpisodeMeanGraspReward,pick-place-v2/TerminationRate,door-open-v2/GraspSuccessRate,drawer-close-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,push-v2/Iteration,window-open-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/MaxReturn,push-v2/EpisodeMeanMinInPlaceReward,sweep-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/GraspSuccessRate,sweep-v2/StdReturn,MetaTest/shelf-place-v2/EpisodeMeanMaxGraspReward,reach-v2/GraspSuccessRate,drawer-close-v2/TerminationRate,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/drawer-open-v2/AverageDiscountedReturn,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/StdReturn,pick-place-v2/MaxReturn,MetaTest/drawer-open-v2/GraspSuccessRate,MetaTest/drawer-open-v2/MinReward,MetaTest/drawer-open-v2/AverageReturn,MetaTest/Average/MaxReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,MetaTest/shelf-place-v2/MinReturn,push-v2/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/Average/EpisodeMeanMaxGraspReward,reach-v2/SuccessRate,GaussianMLPPolicy/KLAfter,pick-place-v2/StdReturn,push-v2/EpisodeMeanMaxGraspReward,basketball-v2/NearObject,sweep-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,sweep-v2/EpisodeMeanMinGraspReward,MetaTest/shelf-place-v2/MinReward,reach-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/MaxReturn,button-press-topdown-v2/MaxReturn,door-open-v2/EpisodeMeanMaxGraspReward,MetaTest/lever-pull-v2/EpisodeMeanMinGraspReward,push-v2/NumEpisodes,reach-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/lever-pull-v2/MaxReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/dLoss,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-close-v2/EpisodeMeanMaxInPlaceReward,Iteration,button-press-topdown-v2/MinReward,reach-v2/TerminationRate,push-v2/StdReturn,push-v2/EpisodeMeanMinGraspReward,drawer-close-v2/SuccessRate,Average/StdReturn,button-press-topdown-v2/MaxReward,door-open-v2/MinReward,push-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,drawer-close-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/SuccessRate,window-open-v2/MinReward,Average/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/MinReward,MetaTest/lever-pull-v2/Iteration,drawer-close-v2/MinReturn,button-press-topdown-v2/EpisodeMeanGraspReward,reach-v2/MaxReturn,drawer-close-v2/NearObject,basketball-v2/StdReturn,pick-place-v2/MinReturn,door-open-v2/EpisodeMeanMinInPlaceReward,basketball-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/Iteration,MetaTest/sweep-into-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReward,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/GraspSuccessRate,MetaTest/door-close-v2/EpisodeMeanMaxGraspReward,MetaTest/door-close-v2/Iteration,MetaTest/Average/MinReturn,MetaTest/shelf-place-v2/AverageReturn,MetaTest/lever-pull-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/SuccessRate,reach-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/AverageReturn,reach-v2/AverageReturn,window-open-v2/GraspSuccessRate,MetaTest/drawer-open-v2/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,Average/MaxReward,sweep-v2/NearObject,Average/MaxReturn,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,sweep-v2/EpisodeMeanInPlaceReward,MetaTest/door-close-v2/MinReturn,window-open-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/SuccessRate,push-v2/MaxReward,Average/EpisodeMeanInPlaceReward,door-open-v2/EpisodeMeanMinGraspReward,push-v2/AverageReturn,peg-insert-side-v2/MinReward,pick-place-v2/MinReward,window-open-v2/MinReturn,window-open-v2/EpisodeMeanMaxGraspReward,MetaTest/lever-pull-v2/MinReturn,MetaTest/door-close-v2/MaxReward,MetaTest/door-close-v2/NumEpisodes,reach-v2/EpisodeMeanGraspReward,MetaTest/shelf-place-v2/Iteration,MetaTest/door-close-v2/EpisodeMeanGraspReward,GaussianMLPPolicy/LossBefore,reach-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/AverageReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/drawer-open-v2/EpisodeMeanMaxGraspReward,MetaTest/sweep-into-v2/EpisodeMeanMaxGraspReward,push-v2/MinReturn,drawer-close-v2/MaxReturn,MetaTest/lever-pull-v2/MinReward,MetaTest/lever-pull-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,MetaTest/sweep-into-v2/MaxReward,MetaTest/door-close-v2/EpisodeMeanMinInPlaceReward,MetaTest/door-close-v2/StdReturn,door-open-v2/EpisodeMeanGraspReward,pick-place-v2/NearObject,MetaTest/shelf-place-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/SuccessRate,MetaTest/door-close-v2/NearObject,Average/SuccessRate,peg-insert-side-v2/NearObject,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/MinReturn,drawer-close-v2/EpisodeMeanGraspReward,button-press-topdown-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/GraspSuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/lever-pull-v2/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/LossAfter,push-v2/EpisodeMeanMaxInPlaceReward,basketball-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReward,door-open-v2/NumEpisodes,button-press-topdown-v2/EpisodeMeanMaxGraspReward,reach-v2/MinReturn,MetaTest/shelf-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/NearObject,basketball-v2/EpisodeMeanMaxInPlaceReward,reach-v2/Iteration,pick-place-v2/AverageDiscountedReturn,sweep-v2/MinReward,peg-insert-side-v2/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/Iteration,sweep-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/EpisodeMeanGraspReward,door-open-v2/Iteration,reach-v2/AverageDiscountedReturn,button-press-topdown-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/EpisodeMeanMinGraspReward,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,sweep-v2/MaxReturn,Average/EpisodeMeanMinInPlaceReward,MetaTest/door-close-v2/EpisodeMeanMinGraspReward,button-press-topdown-v2/Iteration,button-press-topdown-v2/NearObject,sweep-v2/EpisodeMeanMaxInPlaceReward,basketball-v2/SuccessRate,Average/MinReward,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/EpisodeMeanInPlaceReward,reach-v2/MaxReward,peg-insert-side-v2/MinReturn,MetaTest/lever-pull-v2/EpisodeMeanMaxInPlaceReward,Average/NumEpisodes,MetaTest/drawer-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,drawer-close-v2/MaxReward,push-v2/AverageDiscountedReturn,basketball-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/Average/EpisodeMeanGraspReward,basketball-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/NumEpisodes,window-open-v2/MaxReturn,MetaTest/Average/NumEpisodes,reach-v2/StdReturn,pick-place-v2/SuccessRate,MetaTest/drawer-open-v2/EpisodeMeanInPlaceReward,MetaTest/shelf-place-v2/AverageDiscountedReturn,button-press-topdown-v2/GraspSuccessRate,window-open-v2/TerminationRate,basketball-v2/EpisodeMeanInPlaceReward,window-open-v2/MaxReward,basketball-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,push-v2/SuccessRate,basketball-v2/AverageReturn,door-open-v2/TerminationRate,sweep-v2/MaxReward,window-open-v2/EpisodeMeanInPlaceReward,basketball-v2/GraspSuccessRate,MetaTest/shelf-place-v2/EpisodeMeanGraspReward,peg-insert-side-v2/MaxReward,MetaTest/shelf-place-v2/TerminationRate,Average/Iteration,drawer-close-v2/MinReward,reach-v2/NearObject
0.01,224.538555545323,0.0,20,0,0.18322647561080097,0.0,0.17582683776114572,0.0,0.2734844527713404,20,400000,0.1640684161257164,20,0,0.05334684945113229,261.08592917875865,0.11680827106778284,20,0.0,0,5.993866223779471,20,20.080917532249956,0.1344596807551283,200.41152653902762,0.008398490350653844,4.954785438609836,6.432816092611297,0.004731108504126647,0.0,0.0,0.0,0.0585374866797402,237.9456123751817,288.808113192878,6.157195337997708e-05,0.009884683727553452,0.0,1707.055080115146,0.1512183600662421,0.0,0.14589346696852573,1.0,0.13328890369876717,0.0,0,1.2653915611894653,20,246.74800521620628,0,3.039099464681878,1.5864048110654443,0.4,0.0,0.07699812378463602,36.37916174764702,0.12574694734867495,0.160437591189162,0.00955883837301964,6.864256348952969,0.0,0.5,1.0,0.07551999726106332,0.10234871798967536,0,42.70012399710341,0.02333346917022666,0.05,21.90147508529261,0.03659146795813685,0.17830629242441162,12.38071530075988,0.9808115607602753,0.1237420406118004,0.0,35.679721484268725,4.9937583831265e-05,0.1725425438888422,20,0.0,0.0,0.51843250179265,3.7234772413685186e-06,0.0,0.0,0,22.283884575151212,182.26835713586482,0.20716547930097207,0.0,178.55618633702676,0.09564723447119776,0.3320223711365301,261.0859291787586,0.26,0.0,71.7229073630892,0.0,0.015403718867055691,0.0,0.0017538750054759658,0.0,1.0,20,20.080917532249956,0,0.11954478706328905,65.74430419543073,0.1511832725534546,0.12021664834150583,0.0,16.647519197688457,0.0,1.0,0.0,0.1105986192876158,0.07637862881247785,0.006601626573017769,391.55593217248446,0.0,11.168710347622785,4.352574310113879,1.0,0.6976832740034055,391.5559321724845,1057.0256051168508,0.07827180577352924,0.0,1.7002848292988726,5.664190769195557,0.2746192351344281,0.0,0.006732019130140543,0.635750002738955,0.011161273103573685,0.55,20,3.7440897624079397,1.9904547705806877e-05,0.0,0.06849277696430123,4.50965133843383,117.27271446684578,1.0,0.051584138018433576,20,0.2512490983599499,0.07228795579589145,0.19632776008108452,328.9574473206767,0.47656352632617427,0.019328768481500447,421.6100699030672,0.03659146795813685,0.46687859211657345,0,0.07231173146111555,0.0,0.6395430010480047,0.0006608471932443461,0.6,841.5583122501763,0.37413366027469636,0.29273174366509486,0.0,0.05,449.9699988431218,0.0821033494510681,0.0,0.021002310396359324,0.0427210459363093,1.5434473775120574e-08,0,306.80980674050005,0.12145036165634196,495.2224885939158,0.05,0.1375255430790554,2.105074500454919,0.03659146795813685,0.000976887412357522,0,0.1750077688089195,0.0,39.68526997014828,1.0,1.0,0,0.0,0.0,0.21591469319806006,0.2,0.035532486979676425,99.31332951630982,342.46388482150604,1.0,0.0,0.14718552861661166,20,1.0293938949595467,10.0,0.0,4857.288058114244,0.10992119365970857,0.12027412095365819,46.91820847465281,0.06465060798023334,0.0,0.02016843322063131,0.14135383490251482,0.0,0.8469220486799841,0.003345736718465041,9.352298706154233e-10,16.8317815526449,0.2627822859234679,173.64900883905858,6.864256348952969,20,0.4556290937895202,0,1.0,-0.0011791911674663424,0.5792543828175887,2198.751643084238,1057.0256051168508,0.12933128952501505,0.02785019294906523,0.12551152275004154,4857.288058114244,0.2686630522658345,0.08585714965116618,0.2122945090446456,0.7681132029780702,0.782490333329757,0.001119570929530213,330.4727397726075,0.6050899099960924,0.0,0.0,0.0,0.0,0.065,0.0,4.546902131569329,8.681536387256427,0.3116802910373957,0.1100912197898258,0.0,0.0,0.07658039983613699,-0.02050795964896679,0.15124969080102854,0.0,1.9552768411960453,20,0.1683529885402784,222.98836208269648,0.1257469466750229,0.0,0.13058585296250763,0,0.8167016072595565,1.950773813197092e-09,0.023004066256198004,0,5.712913758042924,0.005392758982936815,0,105.74378831485626,0.08866970998560172,0.0057881206016292775,20,0.1464343549378716,0.0,0.0,56.17028070744201,0.09098851956821626,1.0,0,0.0,0.1203177727738846,0.0,0.0,0.0,0.1257469473419306,3.022569008274598,2.913850585255709,0.07741806481699529,200,0.13328890369876717,1.0,224.538555545323,0.0,10.0,0.38103365338952966,0.0,12.641918342651023,0.0,0.22291667556086595,0.08827270452878994,0.0,20,47.39971036888904,100,71.54574206528783,0.0,0.13328890369876717,0.0,1.0,0.0,0.1084651581320866,0.2844015618893895,0.0,374.8791019285459,449.9699988431218,0.5300189997081101,0.0,0.07260952553096855,0.0,0.13872628175089913,0.07715975961789785,0.0,0.0,0.019255710142137353,0.0,0,0.0,1.0
,,0.0,20,1,0.16309016124357456,,,,0.22705242363469944,,800000,0.15755110069287462,20,1,0.0,,0.06476683937823838,,0.0,1,7.37839721932491,20,,,189.27429940758228,0.03881015214546975,2.9549676735953647,4.542551483592076,,,,0.0,0.059217299936758616,,197.5077068759542,6.592529058300054e-05,,0.0,1425.8981000208921,0.15489098421696795,0.0,0.1289419758384583,1.0,,,1,,,186.2540940583284,,3.305270441214841,1.5736891976433343,,0.0,,,,,0.009720776924149407,,0.0,0.5,1.0,0.07134400222205077,,1,37.59454265109144,,,18.93260751153473,0.03659146795813685,,12.708412363522138,0.9827309834326281,0.0,0.0,36.353894275955696,1.7334624515500946e-05,0.1913688088842789,20,,0.0,0.4517107547298336,,0.0,,1,22.818993975129196,180.7122348496413,0.0,0.0,177.59833761881498,0.07511105609444725,0.32616429601964936,,0.22,,63.05977509190843,,0.021263550959605693,0.0,0.0006511047726152719,0.0,1.0,20,,1,0.11136711231777321,,0.15484098734675925,0.12156709648023387,,17.189563010438977,,1.0,0.0,0.11059861928761568,0.07383493618961724,0.007372586631347701,,0.0,,6.71813278445185,,,,,0.08552297373197311,,0.7152633728745985,5.705065727233887,,0.0,0.009205496869981289,1.167854131422103,0.006716997271306362,0.05,20,9.557292704634117,1.6430634872171765e-05,,0.06933422747998748,21.97457539897066,112.10870612055089,1.0,,20,0.19230815539488702,0.0447861101931019,,,0.0,0.16401701606810093,,0.03659146795813685,,1,0.0641479102308013,0.0,0.26003469520317163,0.00020904387299358062,0.25,588.2378058305543,0.4308212183394277,0.29273174366509486,0.0,0.0,,0.08825996058119237,,0.018013649023217275,0.03797648984664799,,,231.79744102885402,0.11980123214824204,667.1579932107788,0.0,0.0,1.9714383873458445,0.03659146795813685,0.0,,,,38.788466762589024,,,,,,,,0.030470246190458128,97.04412877329437,346.6711373999374,1.0,,0.1430873784333787,20,2.4248040779405966,10.0,0.0,4645.9377063547145,0.10992119365970872,0.12198417843087547,,0.06476683937823838,0.0,0.014297431995680213,0.13354368008151746,0.0,0.3186420378109257,3.2099491576453e-05,2.8054142914970497e-09,12.802815393550556,0.2845345982363553,,,,0.40286932364568456,,,0.17712774872779846,0.5355201313776334,1282.1818607655186,,,,0.06427387567992544,4645.9377063547145,,,,0.5920914069478922,,,,0.5860600946418941,0.0,,0.0,,0.025,0.15,4.3527715428014435,,0.2988586237015702,0.1100912197898257,0.0,0.0,,0.013110732659697533,0.1549458597955038,0.0,,20,0.17734210757512953,240.10492458419398,,,0.12920141495807536,1,1.0809623790468916,8.102705345514891e-10,0.20874848115073327,,6.892388456895875,,1,113.15708962983315,0.08168662126378999,0.011565744498850589,20,0.13296389535901038,,,61.51722511307826,0.09214162536843777,,1,0.0,0.1227268430606526,0.0,0.0,,,3.5754225480569577,6.502566261879554,,200,,,,,10.0,0.17585562834975024,0.0,,0.0,,0.11471248402914111,,,25.089832137692184,,92.79949968924855,0.0,,,1.0,0.0,0.11926829728268143,0.06380608989478552,0.0,,,4.133925448818094,0.0,0.0,0.0,0.35870671520396913,0.06476683937823836,0.0,,1.405847564219685,,1,0.0,1.0
,,0.0,20,2,0.1829144053362642,,,,0.2499169991749406,,1200000,0.17903875590656887,20,2,0.0,,0.17063381011799644,,0.0,2,0.9605778043346034,20,,,233.64435941645067,0.019297504859501127,11.70392214772061,5.61987252836659,,,,0.0,0.09606155133688497,,255.7063325063495,0.0007103268104897353,,0.0,1636.7881546064998,0.1458991808590717,0.0,0.11615543903830008,1.0,,,2,,,270.9711198202801,,4.287033325364385,1.775538891579836,,0.0,,,,,0.004133544229827528,,0.0,0.5,1.0,0.08888778547356477,,2,45.330807947502834,,,27.921118122063866,0.03659625936618917,,8.897244673307803,0.9944914302745171,0.0,0.0,15.680708960212659,1.7127236844960318e-05,0.17845408271624605,20,,0.0,0.4881462655354058,,0.0,,2,22.41399311980625,182.995363582288,0.0,0.05,177.91274010936135,0.12247932953672747,0.3451242076877985,,0.24,,81.63257771658428,,0.00976262716774983,0.0,0.0028593066439694605,0.0,1.0,20,,2,0.2525492362096823,,0.14586229746430437,0.12128602719090512,,15.529941334355867,,1.0,0.0,0.11059861928761591,0.0914529645946988,0.011151284859717985,,0.0,,8.417530532422363,,,,,0.10234947750933392,,2.259126948172315,5.7074127197265625,,0.0,0.007865569554269314,1.5067499677802485,0.023271676174120497,0.0,20,5.781218390976623,2.4488451458731872e-05,,0.06584567914014089,12.706944813137476,107.67447981220519,1.0,,20,0.18718853239005018,0.12120921101351596,,,0.0,0.5123264584690332,,0.0365970573686716,,2,0.08325876238688307,0.0,0.795292629418815,0.0019895092473759656,0.45,758.8895579824186,0.36579121332721076,0.2923648979973871,0.0,0.1,,0.08507917241302623,,0.03829913682255791,0.04416002146828494,,,240.85561074098237,0.12120332087316976,492.4120038302873,0.05,0.0,2.0321211469632168,0.03658404294983232,0.0,,,,40.229668726427235,,,,,,,,0.02907715403357707,99.01918884561542,329.2283957007045,1.0,,0.14122519838863418,20,1.5966246883972248,10.0,0.0,4617.920083679999,0.10992119365970845,0.12137980650855515,,0.06411287250943684,0.0,0.03766914425050633,0.13913665860830549,0.0,1.3790515479778027,1.3367892886774729e-08,8.301962193851985e-08,23.552250361740175,0.45520584807706327,,,,0.44708036879692326,,,0.02085120417177677,0.5967005915955609,1890.7712465882912,,,,0.5271489890684543,4617.920083679999,,,,0.6963656770810386,,,,0.5922462278738618,0.05,,0.0,,0.055,0.25,5.102606692135863,,0.33986676471903554,0.11009121978982597,0.0,0.0,,-0.49147525429725647,0.14594083723530427,0.0,,20,0.17375144368238365,233.92402173167116,,,0.12554747337889074,2,1.426858657417903,1.7730370464408795e-06,0.07684924889307379,,3.0762634657844057,,2,108.00992602212455,0.0900574365213984,0.0035331027139457157,20,0.12067487499821927,,,51.652543819322794,0.0922513458111546,,2,0.0,0.12143182027891049,0.0,0.0,,,2.507271682452015,2.7797633385539817,,200,,,,,10.0,0.4810182826547481,0.0,,0.0,,0.12554747337889074,,,49.77655520001175,,75.1012329688889,0.0,,,1.0,0.0,0.12554747337889074,0.1958271178505437,0.0,,,2.2154993622191754,0.0,0.0,0.0,0.12703418216542336,0.08573286191205728,0.0,,0.06476323551974929,,2,0.0,1.0
,,0.0,20,3,0.18066548198178822,,,,0.2525121226196633,,1600000,0.17509497536958643,20,3,0.0,,0.17708232473604074,,0.0,3,19.90216309479801,20,,,190.84652351595335,0.015314539488900807,3.3216944897625638,10.752481608656211,,,,0.0,0.08213153529290537,,237.02109665663565,4.882906991984016e-05,,0.0,1659.1826464091598,0.17168276625067902,0.0,0.13752586244428391,1.0,,,3,,,210.92019410416387,,3.902945652538718,0.7466408786942165,,0.0,,,,,0.01112602512683698,,0.0,0.5,1.0,0.09226704933122962,,3,40.99587878038693,,,27.422408894298268,0.03659146795813685,,6.162309587712318,0.9808700094961604,0.0,0.0,41.446069709481066,1.2217884144143378e-05,0.19888700687784622,20,,0.0,0.40305118181974653,,0.0,,3,22.76593657142432,183.18970051575548,0.0,0.1,178.73703990820823,0.11432660357210364,0.33374714292478075,,0.235,,82.47747857487839,,0.01852096343861221,0.0,9.942095979835537e-05,0.0,1.0,20,,3,0.22767939275967386,,0.1715989302692472,0.12026502070856138,,11.460142031634,,1.0,0.0,0.11059861928761591,0.09389309752699075,0.01010754915485964,,0.0,,7.148358805607595,,,,,0.09755588346425521,,0.05320415065966969,5.711770057678223,,0.0,0.00997295044362545,1.3106347607857973,0.001119321419869063,0.2,20,6.51647245911748,4.083736597438223e-06,,0.09112943465703655,7.975441319924727,108.92893439252805,1.0,,20,0.25609031838238483,0.15312327238251006,,,0.0,0.1396338827908039,,0.03659146795813685,,3,0.09410410103059189,0.0,0.001961544899631182,5.2906447894654075e-05,0.4,698.2375981872947,0.40185855997882025,0.29273174366509486,0.0,0.1,,0.08034833001445447,,0.026849763931331087,0.04425573570957255,,,202.30358308983187,0.12670731696527765,906.1164408373281,0.0,0.0,2.5426409343273346,0.03659146795813685,0.0,,,,39.926247898299415,,,,,,,,0.04388098999457716,102.32805011580128,455.6471732851828,1.0,,0.15744650441806743,20,1.6342296877203057,10.0,0.0,4822.904763348641,0.10992119365970845,0.12030543915119976,,0.06448648886051069,0.0,0.0015165438388109128,0.13755969818807603,0.0,0.04962345675265714,0.006495509189213434,2.0877041244364512e-07,19.649483480118203,0.46006703217895806,,,,0.3956523593920447,,,0.05380295589566231,0.5211744938244579,1549.7085224774287,,,,0.046473285615513484,4822.904763348641,,,,0.6081700978303326,,,,0.6036743781737983,0.05,,0.0,,0.05,0.0,4.806339911100348,,0.3605887716746743,0.11009121978982597,0.0,0.0,,-0.0858309268951416,0.17176282355375191,0.0,,20,0.17431411928531565,248.80665128742737,,,0.1282087196215667,3,1.5382005895463529,2.678631688199339e-08,0.0282822172219241,,7.12822947935733,,3,121.21548469246284,0.09612892742495488,0.011715563689565792,20,0.14622256245741702,,,60.8675770049219,0.0973779402620703,,3,0.0,0.12035137207026843,0.0,0.0,,,4.098323147526228,4.9250905508699105,,200,,,,,10.0,0.023924869794455874,0.0,,0.0,,0.11689406937999333,,,71.29134591524728,,167.91100646176352,0.0,,,1.0,0.0,0.12286753587614305,0.8228633247408106,0.0,,,0.888229285649364,0.0,0.0,0.0,0.14315116965781438,0.07976227639358488,0.0,,0.025172575020910297,,3,0.0,1.0
