drawer-open-v2/GraspSuccessRate,door-open-v2/EpisodeMeanInPlaceReward,drawer-open-v2/MinReturn,push-v2/Iteration,window-open-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanGraspReward,door-open-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/GraspSuccessRate,reach-v2/GraspSuccessRate,push-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/SuccessRate,pick-place-v2/EpisodeMeanMinGraspReward,drawer-close-v2/MinReturn,button-press-topdown-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanMinGraspReward,drawer-close-v2/StdReturn,door-open-v2/MinReward,reach-v2/Iteration,window-open-v2/MinReward,window-close-v2/EpisodeMeanMinGraspReward,window-open-v2/AverageReturn,push-v2/NearObject,pick-place-v2/AverageReturn,AlphaTemperature/mean,window-open-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/AverageDiscountedReturn,ReplayBuffer/buffer_size,button-press-topdown-v2/AverageDiscountedReturn,pick-place-v2/MaxReward,pick-place-v2/SuccessRate,button-press-topdown-v2/EpisodeMeanGraspReward,reach-v2/EpisodeMeanMinInPlaceReward,window-close-v2/EpisodeMeanGraspReward,door-open-v2/EpisodeMeanMinGraspReward,push-v2/AverageDiscountedReturn,window-close-v2/MinReturn,Average/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,Average/MinReward,push-v2/EpisodeMeanInPlaceReward,window-close-v2/MinReward,drawer-open-v2/MaxReward,drawer-close-v2/EpisodeMeanGraspReward,button-press-topdown-v2/SuccessRate,drawer-close-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/MinReturn,door-open-v2/SuccessRate,drawer-open-v2/TerminationRate,pick-place-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/AverageReturn,window-open-v2/NumEpisodes,drawer-close-v2/NumEpisodes,button-press-topdown-v2/EpisodeMeanMinGraspReward,drawer-open-v2/StdReturn,reach-v2/MaxReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,window-close-v2/EpisodeMeanMaxInPlaceReward,window-close-v2/EpisodeMeanMinInPlaceReward,push-v2/MinReturn,window-close-v2/GraspSuccessRate,door-open-v2/EpisodeMeanMinInPlaceReward,drawer-open-v2/MinReward,drawer-open-v2/AverageReturn,push-v2/AverageReturn,button-press-topdown-v2/TerminationRate,window-open-v2/MaxReturn,window-open-v2/GraspSuccessRate,window-open-v2/EpisodeMeanInPlaceReward,window-close-v2/NearObject,TotalEnvSteps,drawer-close-v2/EpisodeMeanInPlaceReward,window-close-v2/AverageDiscountedReturn,push-v2/MinReward,door-open-v2/GraspSuccessRate,reach-v2/TerminationRate,window-open-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,pick-place-v2/AverageDiscountedReturn,window-close-v2/AverageReturn,door-open-v2/EpisodeMeanMaxGraspReward,reach-v2/AverageDiscountedReturn,drawer-close-v2/EpisodeMeanMaxInPlaceReward,Average/TrainAverageReturn,Average/NumEpisodes,peg-insert-side-v2/EpisodeMeanMinGraspReward,button-press-topdown-v2/MaxReward,Policy/Loss,Average/MaxReturn,reach-v2/NumEpisodes,drawer-close-v2/GraspSuccessRate,door-open-v2/NearObject,door-open-v2/MinReturn,window-open-v2/MaxReward,drawer-close-v2/MinReward,door-open-v2/NumEpisodes,reach-v2/MinReward,Average/AverageReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,Average/MaxReward,drawer-open-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/Iteration,reach-v2/MaxReward,door-open-v2/Iteration,drawer-close-v2/MaxReward,button-press-topdown-v2/MinReward,window-close-v2/EpisodeMeanInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,drawer-close-v2/NearObject,peg-insert-side-v2/MinReward,drawer-close-v2/Iteration,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,push-v2/GraspSuccessRate,push-v2/MaxReturn,drawer-open-v2/NearObject,pick-place-v2/MinReward,pick-place-v2/GraspSuccessRate,peg-insert-side-v2/NumEpisodes,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,door-open-v2/AverageReturn,peg-insert-side-v2/EpisodeMeanGraspReward,window-open-v2/EpisodeMeanMinGraspReward,drawer-open-v2/NumEpisodes,door-open-v2/MaxReturn,door-open-v2/StdReturn,drawer-open-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/MaxReturn,push-v2/SuccessRate,pick-place-v2/MaxReturn,window-open-v2/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/EpisodeMeanInPlaceReward,window-close-v2/EpisodeMeanMaxGraspReward,Average/StdReturn,Average/SuccessRate,peg-insert-side-v2/SuccessRate,reach-v2/EpisodeMeanMinGraspReward,QF/Qf2Loss,drawer-open-v2/EpisodeMeanMaxInPlaceReward,push-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/EpisodeMeanInPlaceReward,window-close-v2/MaxReward,window-open-v2/TerminationRate,peg-insert-side-v2/GraspSuccessRate,door-open-v2/MaxReward,push-v2/TerminationRate,reach-v2/NearObject,pick-place-v2/Iteration,drawer-open-v2/EpisodeMeanGraspReward,window-open-v2/NearObject,pick-place-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/StdReturn,push-v2/NumEpisodes,push-v2/StdReturn,pick-place-v2/TerminationRate,Average/EpisodeMeanGraspReward,window-close-v2/NumEpisodes,door-open-v2/EpisodeMeanGraspReward,pick-place-v2/MinReturn,push-v2/MaxReward,peg-insert-side-v2/MaxReturn,Average/Iteration,Average/EpisodeMeanMinInPlaceReward,button-press-topdown-v2/StdReturn,window-open-v2/StdReturn,window-close-v2/TerminationRate,drawer-close-v2/SuccessRate,peg-insert-side-v2/AverageDiscountedReturn,push-v2/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/EpisodeMeanMinGraspReward,Average/GraspSuccessRate,drawer-close-v2/AverageDiscountedReturn,peg-insert-side-v2/Iteration,peg-insert-side-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanInPlaceReward,window-close-v2/Iteration,drawer-close-v2/AverageReturn,button-press-topdown-v2/MaxReturn,reach-v2/MinReturn,reach-v2/AverageReturn,door-open-v2/TerminationRate,drawer-close-v2/TerminationRate,drawer-open-v2/Iteration,reach-v2/StdReturn,reach-v2/EpisodeMeanGraspReward,drawer-open-v2/MaxReturn,Average/TerminationRate,Average/EpisodeMeanMaxGraspReward,peg-insert-side-v2/NearObject,window-open-v2/EpisodeMeanGraspReward,peg-insert-side-v2/MinReturn,pick-place-v2/NumEpisodes,peg-insert-side-v2/TerminationRate,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,window-open-v2/Iteration,window-open-v2/MinReturn,reach-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/MaxReward,reach-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/NearObject,Average/MinReturn,window-close-v2/MaxReturn,window-close-v2/StdReturn,reach-v2/SuccessRate,window-close-v2/SuccessRate,drawer-close-v2/EpisodeMeanMinGraspReward,reach-v2/EpisodeMeanMaxGraspReward,button-press-topdown-v2/NearObject,door-open-v2/AverageDiscountedReturn,QF/Qf1Loss,Average/NearObject,peg-insert-side-v2/AverageReturn,push-v2/EpisodeMeanGraspReward,drawer-open-v2/EpisodeMeanMaxGraspReward
1.0,0.03659146795813685,671.5050115704855,0,0.06476683937823838,0.001216481367868776,0.03659146795813686,1.0,1.0,0.1756074325563405,0.3334862496076396,0.0,0.00027188253226886693,5.366559912232958,0.10402814115830705,0.12193047479301512,26.76585575022952,0.5539384726585932,0,0.032254552518038666,0.05595922179182421,19.578752966867675,0.0,0.6010632501901494,0.3041961193084717,0.09425958265433396,126.9996277021028,36500,40.45758586432463,0.005541636086317795,0.0,0.092796575314205,0.08628613505653213,0.06718207569251997,0.5736103169620037,0.7624083227133417,1.6943920512906694,37.53948444205614,5,0.0,0.17571959548029184,0.002446602846674825,1.3906744090274425,0.01739493176212224,0.0,0.08944900511499695,214.84520965099117,0.0,0.0,0.16188981486985476,215.17134999801186,5,5,0.08545757859050515,0.04449626810951486,556.8673339004695,0.16181674139727983,0.08307692307692308,0.08307692307692308,3.581111913186978,1.0,0.03659146795813686,1.2082900828782897,671.5940041067046,3.5864423599089648,0.0,20.29092068659459,1.0,0.06476683937823836,0.0,36500,0.08972911625260808,4.170158325469231,0.00020717092301261657,1.0,0.0,0.0,3.928411312960388,0.21216938705001215,19.221849354363513,0.6776135340332985,124.0159688461252,0.0995026732934586,0.7297417011834096,50,0.008675056153317848,0.4884695809815852,-40.37732696533203,671.6162522407593,5,1.0,1.0,287.09529486151035,0.041101471290528345,0.0,5,0.5520160093460664,180.47008612668617,0.10692641475718871,0.12234804438863907,0.16240613651321856,1.4154205259307702,0.13328890369876717,0,1.4154205259307702,0,0.9808479872453878,0.0,0.08307692307692308,0.1115452576659178,0.0,0.007670868692027426,0,0.11281374198293656,0.0,3.5912737225493436,0.0,7.971253804020906e-05,0.0,5,0.11281374198293656,310.9807286690052,0.01596313890669612,0.0853911551332397,5,317.0196428760602,11.943163705433173,0.13328890369876714,72.28352965492495,0.0,0.6630937119150886,0.06476683937823838,0.11281374198293656,0.08219697140488078,236.95950858300964,0.0,0.0,0.29898682861566117,0.7319632768630981,0.13328890369876714,0.17582883412833297,0.10399954937445066,0.05293039851204988,0.0,0.0,0.6535337892419475,0.0,1.0,0,0.1353486979439144,0.0,0.0054648566870321045,0.12335076300039417,5,0.003966746370184212,0.0,0.13515469007027822,5,0.5800377332285047,0.3563687965713245,0.01098655450474961,7.030117099389549,0,0.10463752926373537,0.6510973512245555,1.4243354394538261,0.0,0.0,1.7141865219204917,0.0025587995307738047,0.011331378729297653,0.10839390862055691,0.7,13.455059570971477,0,0.02410719956246715,0.10695252653980976,0,18.751818208644913,216.47354455706508,465.2464325533028,538.2465666294513,0.0,0.0,0,36.50279537313239,0.3427417515162644,671.6162522407593,0.0,0.18601694662169674,0.0,0.09141081462371521,6.721584250328832,5,0.0,0.10267810241720254,0,16.730082087960024,0.10764931332589031,0.020070377015554048,0.14025064187197733,0.0,0.3563687965713245,23.603713680131726,8.763728651536423,0.0,0.0,0.0,0.38284525314878126,0.0,59.67926856692385,1.0748140811920166,0.2,6.96828572371369,0.007454700346971395,0.14483629923092955
1.0,0.03659146795813685,653.3190102565338,1,0.06476683937823838,0.009029198895155202,0.03659146795813686,1.0,1.0,0.17560743255633857,0.20351535423513228,0.0,3.3391673396075017e-06,11.680358817434296,0.13641785727648909,0.09851909036660464,0.8002702751631467,0.599483321182503,1,0.040916638517143486,0.0018418977095133124,25.813070013138503,0.0,4.276789753451745,0.10030456632375717,0.5225053781308767,196.99656112058054,76500,53.962959946833834,0.017173773218290642,0.0,0.10074485816751103,0.13355891013226648,0.029826002560400255,0.712911719083786,0.655615696417536,9.495913639426137,82.90963406967904,5,0.0,0.17571294164221862,0.0018118623239336505,4.535247797688257,0.00308335249464746,0.0,0.08340876192483078,212.59571823795312,0.0,0.0,0.16189053527637925,213.2901746600201,5,5,0.054251914906142285,0.0,1622.9181268156983,0.1618373122693167,0.1,0.1,4.306749052890644,1.0,0.03659146795813686,0.9999924184309092,653.3190102565338,4.327756697046026,0.0,25.813070013138503,1.0,0.06476683937823836,0.0,76500,0.09726171611511276,4.032173635218365,0.005538078425383108,1.0,0.0,0.0,4.712848157013206,0.9165837211432463,9.495913639426137,0.9292672395706176,470.2005904853155,0.0993978889528254,0.6477539509686119,50,0.010530030442255955,0.6474119744380337,-54.059814453125,1622.9181268156983,5,1.0,1.0,435.4948371572697,0.06114765876614879,0.0,5,1.3163594232102138,298.42430150991254,0.10692641475718871,0.043274663837572856,0.16240613651321856,9.843762575026032,0.15696229887406934,1,9.843762575026032,1,0.9811505959601949,0.0,0.1,0.20034102985677543,0.0,0.009648119628782665,1,0.11042195413122127,0.0,4.333910356873547,0.0,2.350310470028762e-07,0.0,5,0.11042195413122127,435.78792458805566,0.013282031662812763,0.10000064652820595,5,436.91409235518955,0.5633405979435778,0.12512150152826768,13.752949417385132,0.0,4.363338940712511,0.06476683937823838,0.11042195413122127,0.10033155705638601,489.5443151850831,0.0,0.0,0.06267377348290377,1.837992548942566,0.16270940163095174,0.17582883412833406,0.10399954937445066,0.05272327898932817,0.0,0.0,1.2031724397589356,0.0,1.0,1,0.10436530522854406,0.0,0.017832679778336333,0.003912061375548905,5,0.010544601109544038,0.0,0.16271138854994663,5,0.9077622479140759,4.2550156197569295,0.01506319509680658,5.934658667228135,1,0.10939922822958191,1.3590216440129355,0.0,0.0,0.0,1.4214172742912596,0.005688499752485388,0.016195912671318,0.03728908259341403,0.7,0.5508867552256344,1,0.024110098987823632,0.13315761799943507,1,12.155286771441059,216.00817405354582,1619.068133455575,1619.8443862226184,0.0,0.0,1,1.5368821630852052,0.2202969641844092,653.3190102565338,0.0,0.3030046516861479,0.0,0.22966472749452277,5.924878374654277,5,0.0,0.10267810241720254,1,25.813070013138503,0.3239688772445238,0.020069553604255448,0.9843613611176394,0.0,4.2550156197569295,9.495913639426137,0.0,0.0,0.0,0.0,0.3061097833156151,0.0,95.64670390475155,1.0570868253707886,0.2,5.932702497393631,0.009059196897388136,0.7737606558388842
1.0,0.03581331386390136,618.1720181737758,2,0.06476683937823838,0.00786804228521899,0.03659146795813686,1.0,1.0,0.17560743255633998,0.5024136931954086,0.0,1.5600716925453532e-06,188.22935765700018,0.5971116112271376,0.08858009123827278,19.73173220015867,0.4706778459404497,2,0.03434054885850542,0.03418244553847479,18.021704618585858,0.0,3.714287304537197,0.06183785945177078,0.14328183492070198,217.52270648411263,116500,128.55043243424416,0.025471764552535674,0.0,0.47475975642349066,0.1177205436989421,0.2621524319041664,0.6274763077497483,0.15754967659240432,31.622239685140297,110.01741060532544,5,0.0,0.1757222520567784,0.026140522620937582,4.827438083627039,0.15886683654524347,0.0,0.09675444428645996,969.9760828947457,0.0,0.0,0.1618908639971395,970.1944326864475,5,5,0.10356792655521271,0.0,2194.066607262692,0.16184024392392188,0.1,0.1,0.5251361911788442,1.0,0.035262121572998725,0.7866671704243118,618.1720181737758,0.5273815102245268,0.0,18.021704618585858,1.0,0.06476683937823836,0.0,116500,0.12081771363025225,4.5021276107973724,0.00058549928602401,1.0,0.0,0.0,3.976671558457221,0.8338690794490462,31.622239685140293,0.9908484518527985,543.8877803132702,0.12172084065064578,0.6688989441264832,50,0.00643350734079431,2.3830262220931515,-64.94145202636719,2194.066607262692,5,1.0,1.0,1009.3698209734225,0.04668697164267046,0.0,5,1.1766533416105958,507.6350419043332,0.10692641475718871,0.37196736986154766,0.16240613651321856,10.0,0.1441521820144033,2,10.0,2,1.1057959880117174,0.0,0.1,0.20265744998877178,0.0,0.006071272922547354,2,0.11042195413122127,0.0,0.5357320513416659,0.0,1.0998547892633698e-08,0.0,5,0.11042195413122127,1010.6083360594406,0.009109166716600826,0.06811945627639547,5,1010.9801958665042,0.6233334313069128,0.12816066662206582,237.57811079334786,0.0,3.964089431337086,0.06476683937823838,0.11042195413122127,0.6992027636707483,680.0348935670537,0.1,0.0,0.036006251827286326,1.316328525543213,0.14791201237073534,0.17582883412833294,0.10399954937445066,0.09587543590356368,0.0,0.0,2.208684813487951,0.0,1.0,2,0.10311662525510698,0.0,0.025980992961860322,0.03977542148574137,5,0.004176311360142584,0.0,0.22234402593261207,5,0.9502802022159098,2.9892063513765157,0.0055258384602678715,4.290426929342358,2,0.10932123485873906,0.4366995834036061,0.0,0.0,0.0,0.9630385719501195,0.0005901662908030557,0.005670114303606293,0.00942329073232029,0.7,39.51079689482167,2,0.02408507930169802,0.14559019414357624,2,227.69277797192316,971.0678318532547,2181.9073304766157,2191.5863649468856,0.0,0.0,2,4.839643734996308,0.17893557786210149,618.1720181737758,0.0,0.4146064498137263,0.0,0.07728923717348024,4.1909882940950185,5,0.0,0.10267810241720254,2,18.021704618585858,0.4383172729893773,0.020059197575935505,1.0,0.0,0.5251361911788442,31.622239685140297,3.552713678800501e-15,1.0,0.0,0.0,0.32527124367666316,0.0,160.2691334295596,1.6024820804595947,0.2,4.210876086371276,0.0010623829448017717,0.8321987130266407
1.0,0.03428142281743065,1607.7552469122302,3,0.06476683937823838,0.005318762227137662,0.03659146795813686,1.0,1.0,0.17560743255634273,0.6870246139473484,0.0,0.00016077574174291282,149.15083077971258,0.2592827022821053,0.1228653432766256,1908.3139502169697,0.6275690334082049,3,0.027507840982506363,0.004781564639225319,14.699995435092012,0.0,2.5529463945094832,0.06281723827123642,0.10060621356247271,324.6971887404628,156500,87.75713980897899,0.03496813171230158,0.0,0.2194792844216408,0.11355385379996594,0.033347490241495525,0.9371307194232941,0.09759887481789961,7.053142450613901,137.20033985742978,5,0.0,0.17571644895299698,0.004584284179083526,5.152211713269537,0.20347732107178684,0.0,0.0839149292306924,492.66911613139166,0.0,0.0,0.16188702996599053,498.7550403772219,5,5,0.10370749548746745,0.0,2404.1860064955126,0.16183446701730247,0.1,0.1,0.2726532190999655,1.0,0.03378340816311518,1.2221433645930087,1607.7552469122302,0.2731523504603683,0.0,14.699995435092012,1.0,0.06476683937823836,0.0,156500,0.26153748835548657,3.7891535095667357,0.00039282127346598674,1.0,0.0,0.0,3.225137622850332,0.7031578179130616,7.053142450613902,0.9914323210716247,557.9438148660663,0.28322895862562625,0.7964382109598596,50,0.004173044362844595,1.1813304494765304,-82.64616394042969,4930.0,5,1.0,1.0,1028.445006740209,0.04101765806510673,0.0,5,1.1123740426760473,667.4993300275776,0.10692641475718871,0.007353126704041764,0.16240613651321856,10.0,0.1281181893321387,3,10.0,3,10.0,0.0030331249896205816,0.1,0.21734595091907266,0.0,0.004012223340402767,3,0.11042195413122127,0.0,0.27329395418640673,0.0,3.925631218024547e-05,0.0,5,0.11042195413122127,1028.8146277266883,0.005800261897800774,0.04563444665349476,5,1028.9095108627555,0.184818989817923,0.12764394929202272,4930.0,0.0,2.556661619317789,0.06476683937823838,0.11042195413122127,0.42066658149328945,1003.647521150042,0.12,0.0,0.02153195421361966,3.345327138900757,0.13328890369876714,0.1758288341283299,0.10399954937445066,0.08789524631640287,0.0,0.0,2.151989559370962,0.0,1.0,3,0.514983909432753,0.0,0.04204123849457368,0.015183158229173311,5,0.000250205060550656,0.0,0.21433688053154307,5,0.9420224078655244,2.5382402398450656,0.005493095377406965,2.776422470784746,3,0.10742049359861035,3.0429621229151054,0.0,0.0,0.2,0.6848648664710126,0.0003936630247326596,0.005633936616690925,0.11113976921983457,0.7,206.52675951846203,3,0.024061332071482772,0.1620517398407098,3,1113.400711857772,500.2765214386794,2397.615748968744,2398.9423804957223,0.0,0.0,3,2.621843709413441,0.166270270703668,1607.7552469122302,0.0,0.37588514042291477,0.0,0.052120011622296805,2.738434187098781,5,0.0,0.10267810241720257,3,14.699995435092012,0.47978847609914455,0.02003893806278613,1.0,0.0,0.2726532190999655,7.053142450613901,8.881784197001252e-16,1.0,0.0,0.0,0.33094902573441937,0.0,186.57858294870857,2.9250545501708984,0.2,2.7460562754658975,0.0005490858313262146,0.8971534389551401
1.0,0.22803585433005788,1665.8721286059335,4,0.06476683937823838,0.004993181340724061,0.28254308501753767,1.0,1.0,0.17560743255633796,0.9205262008443338,0.0,3.870017145894519e-05,369.9337460863917,0.9899866972059742,0.1406068639715843,30.843185322342073,0.6278860584602859,4,0.028790036539023806,0.10079638082704953,15.472172759536965,0.0,2.404375014327422,0.07761693000793457,0.1251933854409022,330.8884219201597,196500,174.20212598908932,0.03613239453197125,0.0,0.5584053578283255,0.1355404353799473,0.5620248867171842,0.9766869425773621,0.13752862204591182,46.02562059579131,150.22123326762306,5,0.0,0.1757175707850886,0.05285135399054444,5.160669445142478,0.18188830050843655,0.0,0.06287984980223392,1101.9377478083823,0.0,0.0,0.16189218584780135,1103.2063218492199,5,5,0.10375916005050753,0.0,4169.665753870732,0.16182618385491054,0.1,0.1,0.45138112160924754,1.0,0.03608794000402737,1.222158967297459,1665.8721286059335,0.4523654681244058,0.0,15.472172759536965,1.0,0.06476683937823836,0.0,196500,0.2753483969193657,8.931229814065277,0.0006219896977282636,1.0,0.0,0.0,3.4363268749240783,0.63563554687678,46.02562059579131,0.9977888703346253,646.8621439725,0.29967666920215297,1.0191757629057463,50,0.005760108814641184,4.0727691525724286,-104.6982650756836,4169.665753870732,5,1.0,1.0,1531.2220895662379,0.04458783406378408,0.0,5,1.3453411533195305,896.6588069357286,0.10692641475718871,0.003463796810151769,0.16240613651321856,9.946827222339428,0.12815775278256106,4,9.946827222339428,4,2.501121431088781,0.004950662765045541,0.1,0.2429493616019739,0.0,0.005468972556924613,4,0.11047271487238856,0.0,0.4562433597138884,0.0,3.118600610920422e-05,0.0,5,0.07986993897322328,1531.7446969292673,0.010392460034459133,0.049275068508640975,5,1532.4317321238898,0.3954599528376781,0.12777839659915616,463.5417565912988,0.0,2.411302272172687,0.06476683937823838,0.10998393931773616,0.9798942916016162,1259.6632462277091,0.0,0.0,0.05798488546290261,5.692809581756592,0.13328890369876714,0.17582883412833544,0.10399954937442839,0.09979523771428943,0.0,0.0,4.2444446244875325,0.0,1.0,4,0.5381910986598122,0.0,0.04423747978115471,0.0012332873753022687,5,0.001938980253738327,0.0,0.30012637462433744,5,0.9878350148797035,2.402580799817598,0.005511436276105849,4.761795036231346,4,0.10470351189652773,2.5312537355469082,0.0,0.0,0.0,1.0291749271921211,0.0006245035425554088,0.005657217548096342,0.11114288976072469,0.7,62.39336705818844,4,0.024168176084610887,0.21817624608211922,4,427.3482221407139,1108.2688210887895,4168.06810840974,4169.301860429575,0.0,0.0,4,0.6175709205662709,0.09911133529927646,1665.8721286059335,0.0,0.529023322167793,0.0,0.05751179518600073,4.7580349082258975,5,0.0,0.10267810241720254,4,15.472172759536965,0.8338603720859149,0.020109451970572796,0.9935840184519116,0.0,0.45138112160924754,46.02562059579131,0.0,0.0,0.0,0.0,0.3039359175068871,1.0,273.696377951189,4.385351657867432,0.3,4.760305564796141,0.0009103157894521702,0.8988449853297287
1.0,0.03426923391643099,2072.359692783767,5,0.06476683937823838,0.004633691823893145,0.03659146795813686,1.0,1.0,0.1756003882013752,0.5826366789246206,0.0,1.3205474105981094e-05,284.34063417973545,0.9408845681795978,0.12859262356672457,247.3953248647525,0.6206832863602532,5,0.022836560711965704,0.024599334438086633,12.460148502093189,0.0,2.242464427274886,0.08360793441534042,0.12295168004761485,406.8144621537657,236500,181.663850035236,0.027042153232474917,0.0,0.6273164356465021,0.1328229199298837,0.04554430180870799,0.9718462824821472,0.3047908253578918,15.19403480461777,169.89213167115904,5,0.0,0.17571299439258406,0.020140375863836987,5.043826948364837,0.0760451801212135,0.0,0.06688448626937515,1219.1191554836314,0.0,0.0,0.1618909961795089,1219.1358845069176,5,5,0.10386941283777307,0.0,4643.2250709197215,0.16184079876426088,0.1,0.1,1.4908360625958699,1.0,0.03355484137893801,1.222022868011268,2072.359692783767,1.492788079940206,0.0,12.460148502093189,1.0,0.06476683937823836,0.0,236500,0.5773340408107319,3.653804789878877,0.0024943247133223045,1.0,0.0,0.0,3.0181344995177666,0.562570003252229,15.194034804617768,0.991328877210617,704.5230191654166,0.6594110601566661,1.4077801665624212,50,0.012032647437295206,3.321104417284067,-121.29239654541016,4643.2250709197215,5,1.0,1.0,1074.5136590008826,0.044300170761257814,0.0,5,1.327257954470219,954.7561107910519,0.10692641475718871,0.0009293408955716889,0.16240613651321856,10.0,0.1283892051057268,5,10.0,5,10.0,0.006252542278852307,0.1,0.2550564851538241,0.0,0.010832494247671373,5,0.1111175303244469,0.0,1.4973958020686422,1.0,3.8126128801179505e-06,0.0,5,0.10067837933836032,1075.7244521914959,0.01613421332415186,0.03407221078201845,5,1080.5676249539492,2.421586381226643,0.12784609370134772,825.3844451958769,0.0,2.2431355285086423,0.06476683937823838,0.11039705863524178,0.1947652968095385,1403.1954493137018,0.14,0.0,0.02584150787503328,7.388047218322754,0.13350888870368527,0.1758365137466604,0.10399954937445066,0.07074945296208385,0.0,0.0,2.2232307202798203,0.0,1.0,5,0.7005546720077799,0.0,0.031038885575522278,0.003170107355786749,5,0.0023520076168900847,0.0,0.25495617406622945,5,0.9792439214110376,2.240618455948703,0.005582106401607886,7.069666239771677,5,0.10666728493789815,0.03345740537213294,0.0,0.0,0.4,1.4115296395378247,0.002535964437299542,0.005673349898604214,0.11111566990348645,0.7,196.52811788404796,5,0.02413967994502548,0.23853364348629477,5,499.00357484875786,1219.2027993176612,4642.795495097298,4642.882585350172,0.0,0.0,5,0.1712460332396487,0.05562043898771304,2072.359692783767,0.0,0.40758176162916127,0.0,0.041440550673631935,7.059845966929249,5,0.0,0.10267810241720254,5,12.460148502093189,0.9285765170700344,0.020095932794142297,1.0,0.0,1.4908360625958699,15.19403480461777,1.7763568394002505e-15,1.0,0.0,0.0,0.30692211372627176,0.0,200.44103771557923,5.6241607666015625,0.3,7.065482415482274,0.0030283348576638294,0.8754764859742001
