MetaTest/Average/TerminationRate,button-press-topdown-v2/Iteration,push-v2/NumEpisodes,sweep-v2/StdReturn,drawer-close-v2/EpisodeMeanMinInPlaceReward,MetaTest/sweep-into-v2/GraspSuccessRate,basketball-v2/StdReturn,Average/AverageDiscountedReturn,MetaTest/drawer-open-v2/GraspSuccessRate,button-press-topdown-v2/SuccessRate,door-open-v2/NearObject,MetaTest/shelf-place-v2/MinReward,MetaTest/shelf-place-v2/Iteration,drawer-close-v2/MaxReward,button-press-topdown-v2/MaxReward,peg-insert-side-v2/MinReward,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/AverageDiscountedReturn,policy/LossBefore,policy/dLoss,MetaTest/drawer-open-v2/MinReward,MetaTest/door-close-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/Average/StdReturn,window-open-v2/MinReward,peg-insert-side-v2/MaxReturn,Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/sweep-into-v2/MaxReturn,window-open-v2/EpisodeMeanMaxInPlaceReward,Average/Iteration,MetaTest/drawer-open-v2/MaxReturn,MetaTest/shelf-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/SuccessRate,push-v2/EpisodeMeanMaxInPlaceReward,push-v2/EpisodeMeanMaxGraspReward,door-open-v2/TerminationRate,MetaTest/shelf-place-v2/EpisodeMeanInPlaceReward,basketball-v2/MinReward,MetaTest/door-close-v2/AverageDiscountedReturn,window-open-v2/MaxReturn,MetaTest/Average/EpisodeMeanGraspReward,window-open-v2/AverageDiscountedReturn,button-press-topdown-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/drawer-open-v2/NumEpisodes,sweep-v2/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanInPlaceReward,reach-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/AverageReturn,peg-insert-side-v2/EpisodeMeanInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/door-close-v2/TerminationRate,reach-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/TerminationRate,window-open-v2/EpisodeMeanMaxGraspReward,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/door-close-v2/StdReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/EpisodeMeanMinGraspReward,sweep-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,peg-insert-side-v2/NearObject,push-v2/GraspSuccessRate,drawer-close-v2/EpisodeMeanMinGraspReward,basketball-v2/Iteration,MetaTest/Average/NumEpisodes,sweep-v2/EpisodeMeanGraspReward,MetaTest/shelf-place-v2/AverageReturn,MetaTest/lever-pull-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/EpisodeMeanGraspReward,sweep-v2/MaxReward,sweep-v2/GraspSuccessRate,pick-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,reach-v2/AverageReturn,policy/LossAfter,MetaTest/lever-pull-v2/MinReward,MetaTest/lever-pull-v2/SuccessRate,door-open-v2/MaxReward,push-v2/MaxReward,Average/EpisodeMeanMaxInPlaceReward,basketball-v2/MinReturn,MetaTest/drawer-open-v2/EpisodeMeanInPlaceReward,basketball-v2/NearObject,MetaTest/lever-pull-v2/AverageDiscountedReturn,sweep-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-open-v2/NearObject,pick-place-v2/NearObject,peg-insert-side-v2/Iteration,Average/AverageReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NearObject,MetaTest/Average/EpisodeMeanMaxInPlaceReward,door-open-v2/EpisodeMeanMaxGraspReward,reach-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/MaxReward,MetaTest/sweep-into-v2/StdReturn,MetaTest/sweep-into-v2/EpisodeMeanGraspReward,Average/MinReward,MetaTest/door-close-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanMinGraspReward,basketball-v2/NumEpisodes,button-press-topdown-v2/EpisodeMeanMaxGraspReward,window-open-v2/NearObject,push-v2/TerminationRate,Average/EpisodeMeanMinGraspReward,MetaTest/shelf-place-v2/EpisodeMeanMaxGraspReward,MetaTest/door-close-v2/AverageReturn,door-open-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,basketball-v2/GraspSuccessRate,MetaTest/shelf-place-v2/MaxReward,basketball-v2/SuccessRate,MetaTest/lever-pull-v2/EpisodeMeanGraspReward,MetaTest/drawer-open-v2/EpisodeMeanMaxGraspReward,MetaTest/door-close-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,button-press-topdown-v2/MinReward,push-v2/NearObject,Average/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/MinReturn,Average/MinReturn,basketball-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanMinGraspReward,sweep-v2/MinReward,MetaTest/Average/NearObject,window-open-v2/GraspSuccessRate,push-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/AverageReturn,MetaTest/door-close-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,reach-v2/StdReturn,peg-insert-side-v2/MinReturn,drawer-close-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,Average/EpisodeMeanInPlaceReward,push-v2/SuccessRate,pick-place-v2/MaxReturn,window-open-v2/EpisodeMeanMinGraspReward,Average/MaxReward,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/EpisodeMeanGraspReward,reach-v2/EpisodeMeanGraspReward,sweep-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinGraspReward,door-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-open-v2/StdReturn,basketball-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/MinReturn,pick-place-v2/StdReturn,button-press-topdown-v2/AverageReturn,door-open-v2/EpisodeMeanMinGraspReward,MetaTest/shelf-place-v2/NearObject,reach-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/EpisodeMeanGraspReward,MetaTest/door-close-v2/GraspSuccessRate,MetaTest/door-close-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/AverageReturn,drawer-close-v2/NearObject,button-press-topdown-v2/TerminationRate,MetaTest/sweep-into-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,door-open-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/StdReturn,window-open-v2/NumEpisodes,reach-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/EpisodeMeanInPlaceReward,door-open-v2/NumEpisodes,pick-place-v2/NumEpisodes,Average/MaxReturn,reach-v2/SuccessRate,reach-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/MinReturn,sweep-v2/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/AverageDiscountedReturn,drawer-close-v2/GraspSuccessRate,MetaTest/drawer-open-v2/EpisodeMeanMinInPlaceReward,basketball-v2/MaxReturn,MetaTest/drawer-open-v2/EpisodeMeanMaxInPlaceReward,basketball-v2/EpisodeMeanMinInPlaceReward,door-open-v2/SuccessRate,reach-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMinInPlaceReward,basketball-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/SuccessRate,sweep-v2/NumEpisodes,Average/StdReturn,drawer-close-v2/EpisodeMeanInPlaceReward,drawer-close-v2/MinReward,window-open-v2/MaxReward,policy/KLBefore,reach-v2/MinReturn,basketball-v2/MaxReward,reach-v2/MinReward,button-press-topdown-v2/NumEpisodes,door-open-v2/EpisodeMeanGraspReward,sweep-v2/Iteration,sweep-v2/NearObject,basketball-v2/EpisodeMeanMinGraspReward,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,Average/TerminationRate,drawer-close-v2/SuccessRate,policy/KL,TotalEnvSteps,window-open-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/TerminationRate,window-open-v2/Iteration,MetaTest/shelf-place-v2/TerminationRate,button-press-topdown-v2/NearObject,Average/NearObject,MetaTest/door-close-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/sweep-into-v2/MinReward,window-open-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/EpisodeMeanMinGraspReward,MetaTest/Average/AverageDiscountedReturn,drawer-close-v2/StdReturn,peg-insert-side-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanInPlaceReward,sweep-v2/EpisodeMeanMinGraspReward,pick-place-v2/MinReward,pick-place-v2/TerminationRate,Average/GraspSuccessRate,Average/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,push-v2/AverageReturn,MetaTest/drawer-open-v2/MaxReward,drawer-close-v2/NumEpisodes,drawer-close-v2/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/NearObject,basketball-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/StdReturn,Average/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/drawer-open-v2/EpisodeMeanGraspReward,button-press-topdown-v2/StdReturn,LinearFeatureBaseline/ExplainedVariance,reach-v2/Iteration,MetaTest/sweep-into-v2/EpisodeMeanMaxGraspReward,basketball-v2/AverageDiscountedReturn,drawer-close-v2/AverageDiscountedReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,policy/Entropy,MetaTest/Average/GraspSuccessRate,reach-v2/NearObject,sweep-v2/MinReturn,basketball-v2/EpisodeMeanGraspReward,peg-insert-side-v2/GraspSuccessRate,door-open-v2/StdReturn,MetaTest/lever-pull-v2/GraspSuccessRate,MetaTest/sweep-into-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/NearObject,MetaTest/Average/MaxReward,sweep-v2/SuccessRate,push-v2/Iteration,push-v2/AverageDiscountedReturn,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/shelf-place-v2/EpisodeMeanMaxInPlaceReward,push-v2/MinReward,MetaTest/shelf-place-v2/GraspSuccessRate,basketball-v2/TerminationRate,push-v2/StdReturn,window-open-v2/StdReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,door-open-v2/MinReward,door-open-v2/MinReturn,door-open-v2/Iteration,MetaTest/shelf-place-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/MaxReward,button-press-topdown-v2/GraspSuccessRate,peg-insert-side-v2/EpisodeMeanGraspReward,MetaTest/lever-pull-v2/EpisodeMeanInPlaceReward,push-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,MetaTest/lever-pull-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,door-open-v2/MaxReturn,door-open-v2/GraspSuccessRate,MetaTest/lever-pull-v2/MaxReward,reach-v2/NumEpisodes,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/Average/AverageReturn,drawer-close-v2/Iteration,MetaTest/lever-pull-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,door-open-v2/EpisodeMeanMaxInPlaceReward,reach-v2/MaxReturn,push-v2/MinReturn,Average/SuccessRate,window-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/SuccessRate,MetaTest/door-close-v2/EpisodeMeanMaxGraspReward,window-open-v2/MinReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/sweep-into-v2/EpisodeMeanMaxInPlaceReward,MetaTest/door-close-v2/MaxReward,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/EpisodeMeanMaxInPlaceReward,window-open-v2/AverageReturn,button-press-topdown-v2/MaxReturn,MetaTest/shelf-place-v2/StdReturn,window-open-v2/TerminationRate,door-open-v2/AverageReturn,pick-place-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanGraspReward,window-open-v2/SuccessRate,MetaTest/door-close-v2/MinReward,reach-v2/EpisodeMeanMinGraspReward,reach-v2/MaxReward,push-v2/EpisodeMeanGraspReward
0.0,0,10,0.5808652905884268,0.09090784476508909,0.0,0.0,25.51421006733907,1.0,0.0,1.0,0.0,0,10.0,0.2925734237137786,0.0031995841373226802,0.10992119365970872,0.15451640417055462,0.7165839904087021,0.011318867,0.10231252,0.6968167849350321,0.2585789382332721,30.103628749341052,0,346.7784979617507,0.019816565653679192,5.507114303975316,0.1541767303194113,0.14837294193745726,12.789301536277852,0.06476683937823838,0,379.7800278263506,0.12469244161070536,0.0,0.14247486376926474,0.001146500287786039,0.0,0.12469244222348394,0.0,739.6636169187913,17.159484792182877,0.21682030499843447,3.6834462722251615,15.496078494658885,0,20,0.11877889496751295,0.14243090669657688,0.033688466258271155,145.07510494674256,0.18421661601926015,0.0,0.0,0.8237722082694212,0.0,0.11328292660578258,20,1623.0030054743854,451.5089694006013,0.344046735811033,0.00632451211851952,1.2025986260663004,0.0,0.0,0.0,0.0,0,100,0.0007242506911695068,0.0,0.5966816897780791,0.16762415848684514,0.03928832638311633,0.0,0,1.380023743549113,168.44233129135574,-0.09099365,0.008253179909986981,0.0,1.3357259508247104,0.0012029532752991293,0.1275336163846987,0.0,0.13328890369876717,0.0,145.0751049467426,0.11874482197702443,0.0,0.0,0,108.53465930720805,0.0,6.837744414494639,0.0,0.206241229563407,1.0,0.018984274023496762,0.09138935817571332,2.1229639032208314,0.0017360669557063516,0.0,1.0,0.1777345541451574,0.0038893746375490068,10,0.1487678111191219,0.0,0.0,0.037103025197501555,0.0,739.6636169187914,44.188728568236336,4814.416677679699,0.0,0.0,0.0,0.06846604638138339,0.11386092125266481,1.0,10,0.04371536134089037,0.0,0.31565954969345833,0.0038779671106767234,1.484788070025373,0.0,0.0,0.02389174207511029,2.3786329391730507e-05,0.0,1.0,4.5606188470986e-05,3.7886945853255702,0.0002522478807983625,0.20167231722003662,11.688408734040724,2.4934343774733296,164.9004834084722,266.39583825748537,0.11480146420851871,0.0,2.1982016208993493,0.031479017395337476,10.0,362.4596123929944,1.0,0.7034134876645547,0.11881761156346389,0.20505054306835188,0.03659146795813685,4.278809787112261,0.11826112259185935,36.72780458101019,0.21857453620253794,41.742038182861805,0.0,0.0,65.02410420269473,0.0,1.0,0.5167282331046034,2.871901495491944,0.0,0.0,6.837744414494638,0.11059861928761568,0.03659146795813685,105.29490885030366,10,0.14442151427560299,0.1100912197898257,10,10,4814.416677679699,0.0,0.0,20,0.0,0.004996405123873885,367.9707883846243,1.0,0.13328890369876717,0.0,0.13328890369876717,0.11826112259185936,0.0,1.0,0.1482035521599831,0.0,0.0,10,480.0363913191554,0.19093854172852986,0.0,0.045570428597609985,0.0,152.93651257083562,0.0,0.18050552852301321,10,0.5564160779743338,0,0.0,0.0,3.6123400212222636,0.0,0.18189320295142455,0.0,0.1,0.006836782,50000,0.06476683937823836,0.0,0,0.0,0.0,0.2,0,0,7.806576755943328e-10,0.055922673066450115,0.0002454341375313748,251.90945093293058,1384.3479795661528,0.04251664692017486,0.14825056669697584,3.0799834754325295e-05,7.924827870109137e-08,0.0,0.5,0.10306748530921159,0.0,1623.0030054743854,0.06635368280663044,1.329877267806371,10,0.0,3.898046308388599e-06,0.0,0.0,0.11826112259185936,0.9942790623992284,0.9075623964638925,100,367.97078838462437,662.8121361057845,0.01389941165508258,3.7748007386619182,0.8172718459283205,0,0.009691068024421125,0.0,123.41558898924049,0.18935886586531128,0.0,5.6624913,0.41,1.0,1.980221182859579,0.0,0.0,12.989727620933282,0.05,0.17905672602484354,0.0,5.7467910869989325,0.0,0,0.03494778631105474,0.1424005336271546,0.12469244222968083,4.06934389518359e-05,0.0,0.0,0.0142139092825259,0.9589579964031114,20,182.3237041907621,0.29273174366509486,178.43594857610034,0,0.0,0.18616752514747864,1.0,0.008133422767837585,0.07696501067240638,0.09092053785790725,0.0,0.01868276908570836,0.10250297513825934,219.1078293988531,1.0,1.3019161035994553,10,0.032408296976965886,0.027833936209194814,20,251.90945093293064,0,0.07654672835586841,0.0,0.03659146795813685,190.13966260924624,0.04413951748456909,0.01,0.06476683937823838,0.2,1.0,13.671549440206398,3.854324767550741,0,0.17907850396698835,5.7467910869989325,0.0,0.0,0.07741806481699529,14.757855958441061,47.82451954167876,0.0,0.0,189.0160562664669,1.8492255035462613,0.04552219711722164,0.0,0.003888796645957708,0.31168981379748506,1.4874149923108202,0.00013306831502350286
,1,10,0.16158294604782958,0.09134423500311813,,0.0,26.507278332785074,,0.0,1.0,,,10.0,0.31921983749919963,0.005203079922793331,0.10992119365970845,,0.6366441191827004,0.027246786,0.08084954,,,,,,0.01780316964224948,5.128162539926866,0.13848094765260835,0.14200422831082993,,0.06476683937823838,1,,,0.0,0.14535554114664007,0.010639351430277725,0.0,,0.0,,16.1671784788631,,3.6470770954535134,16.411560899134315,,,0.12142542499065538,0.14531833016806053,0.047508261747408034,,0.07014779364817161,0.0,,0.6638750696656247,0.0,0.10727189419082798,,,,,,0.44049018971547405,0.0,0.0,0.0,0.0,1,,0.00025189165593951816,,,0.1475584911481728,0.020029534514761853,0.0,1,1.4280838539996095,237.54130873704017,-0.053602755,,,0.9642400063388867,0.017489428480443454,0.11769046701567978,0.0,,0.0,,0.12138110286513522,,0.0,1,114.9968469305523,,,,,1.0,0.025578257412063883,0.03497455679935326,,,0.0,,,0.005644321244822659,10,0.1461326921429427,0.0,0.0,0.03558470891468012,,,42.516552465679126,4656.794661231974,0.0,,0.0,,,,10,0.04534358759212846,0.0,0.29815988938814697,0.00349671582032302,1.4134340058615869,0.0,0.0,0.026312452745575515,1.734313874560483e-05,,1.0,0.00041490591166621867,4.425143541013766,,0.2133020856459736,34.5472084111504,3.804305797671936,172.3374710775264,,0.10643359868456415,0.0,2.052453617045064,0.03251311803258501,10.0,,,0.5484470452000831,0.1214757954876579,,0.03659146795813685,,0.12324028100567566,39.591951493226425,0.19373155796067545,46.50572772359378,0.0,,83.90895368916895,,,,1.004354410080189,0.0,0.0,,0.11059861928761591,0.03659146795813685,,10,0.1480668096361748,0.11009121978982594,10,10,4656.794661231974,0.0,0.0,,,0.00158127987724685,,1.0,,0.0,,0.12324028100567568,0.0,1.0,0.14164450127933428,0.0,0.0,10,466.11784600800223,0.20357780913696205,0.0,0.045547239471825776,0.0,181.6840344028546,0.0,0.22230976920200932,10,0.5655943876808127,1,0.0,0.0,1.2463359999664956,,0.06952860103189563,0.0,0.1,0.0056609167,100000,0.06476683937823836,,1,,0.0,0.2,,,,0.05634554895410589,,,1335.4065901163724,0.043399257649447145,0.14166855902250708,4.346773950654204e-05,1.349731030273174e-09,0.0,0.5,0.09292767711137043,,,0.6958032048519778,,10,0.0,8.982751982540845e-06,,,0.12324028100567568,0.9810767101664266,0.46109724915445593,100,,651.5390619768297,,4.07332791258067,0.8205877569249669,1,,0.0,115.71621836712931,0.07150300229985496,,5.6458445,,1.0,0.6658134809753422,0.0,0.0,17.3387007083022,,,,,0.0,1,0.3672026483877539,0.1452802915203975,,0.0003781954699465201,,0.0,0.13643030136650225,1.2755575128343855,,,0.29273174366509486,181.0934970210125,1,,,1.0,0.010633150408121362,,0.9504671042669646,,,,239.67897319934076,1.0,,10,0.03547246186109431,0.02762263875867525,,,1,,,0.03659146795813685,286.8492495061384,0.4975306509118066,0.01,0.06476683937823838,,,11.878040262723864,,,,,,,,14.914611584026186,54.56116125450416,,0.0,191.67601291931302,1.666445208774252,0.05104998261520386,0.0,,0.29090984072066267,2.1278279232614237,0.0014322630433210356
,2,10,0.7537441681705239,0.08697159659018561,,0.0,21.562147058566257,,0.0,1.0,,,4.646862643216302,0.31592788231156865,0.0026826329571278907,0.10992119365970845,,0.727306838101287,0.012095722,0.015019208,,,,,,0.018016616213166033,4.3918049502868275,0.15163363908277608,0.129737872311727,,0.06476683937823838,2,,,0.0,0.18636913179958314,0.0010350346764045476,0.0,,0.0,,21.90358799139189,,3.9419746562957614,19.902873475410495,,,0.11872352252507849,0.1862835212087131,0.0430843468871238,,0.14265768872818985,0.0,,0.6911995587963188,0.0,0.14052892353938415,,,,,,1.3340429753190564,0.0,0.0,0.0,0.0,2,,0.0007602068131176384,,,0.16875482626079036,0.04134425595037076,0.0,2,1.4363009724979368,215.42173443561904,-0.0029234863,,,0.9861555419417922,0.0013357585290164294,0.1270055070028514,0.0,,0.0,,0.11868964970051503,,0.0,2,80.7328792428671,,,,,1.0,0.02553438617837364,0.05673461479817096,,,0.0,,,0.0029781688543050262,10,0.1542380502379675,0.0,0.0,0.03899427719207301,,,49.57399392926308,511.8174374391073,0.0,,0.0,,,,10,0.06366077371911678,0.0,0.3058452374603625,0.0036584914237030126,1.3021418887645737,0.0,0.0,0.04085887056677301,2.262407052471912e-06,,1.0,3.339180448341167e-05,3.450377078579521,,0.2099672270217221,27.123534293628893,2.547276269640884,168.66134500823568,,0.11573270655420555,0.0,2.4342272026023215,0.03228409850606785,4.646862643216302,,,0.5834479997161904,0.1187620115543712,,0.03659146795813685,,0.13122966962774774,53.5458021532607,0.28860754553667367,62.5560114916863,0.0,,72.85340964936057,,,,3.0106181769938245,0.1,0.0,,0.11059861928761591,0.03659146795813685,,10,0.133605686657648,0.11009121978982594,10,10,511.8174374391073,0.0,0.0,,,0.005280096002524982,,1.0,,0.0,,0.1312296696277477,0.0,1.0,0.12953206962725097,0.0,0.0,10,115.92997542520996,0.19435051927858574,0.0,0.05307272839387396,0.0,167.52271160877714,0.0,0.21835170001326737,10,0.6126125786435557,2,0.0,0.0,4.952531549374973,,0.14009239155634007,0.0,0.0,0.0054149935,150000,0.06476683937823836,,2,,0.0,0.21,,,,0.06759965591393466,,,131.4218567717255,0.04346901258042987,0.12954827016041595,3.635077901103384e-05,1.1153227895335335e-08,0.0,0.5,0.10295167194815853,,,0.06373642536376009,,10,0.0,4.176721036406349e-06,,,0.1312296696277477,0.9942294684050828,0.5763687084225904,100,,278.5802347903988,,7.072978947645473,0.7081299722320757,2,,0.0,65.81571778408423,0.14842654443172423,,5.6338096,,1.0,2.169836865938372,0.0,0.0,44.41697895392733,,,,,0.0,2,0.03585030533017387,0.18618745520508853,,3.1469362741881935e-05,,0.0,0.013191018627457307,2.0997629158445297,,,0.29273174366509486,183.05491013357303,2,,,1.0,0.00758381739579819,,0.09219121899175774,,,,298.89376273153135,1.0,,10,0.035705588785466036,0.02847223036551329,,,2,,,0.03659146795813685,262.63125605292794,0.04043514561999437,0.0,0.06476683937823838,,,13.832257085530756,,,,,,,,15.957762049096052,76.70096985525136,,0.0,226.57139067648836,1.7169273044454065,0.07179107163760798,0.0,,0.3137477146890534,1.6240211666350655,0.00012774302306284177
,3,10,0.6407423917776458,0.08837048342935958,,0.0,38.43758041056333,,0.0,1.0,,,10.0,0.30342876039446487,0.0035446915183673616,0.10992119365970872,,0.5126785255142023,0.016643818,0.06185915,,,,,,0.011899085772283928,5.08866852865325,0.1374025413709125,0.15003373537947343,,0.06476683937823838,3,,,0.0,0.18011137893812687,0.006384088853687173,0.0,,0.0,,18.862009384908973,,3.661507849450196,18.347980364945116,,,0.12334723050805782,0.18002624699194714,0.05493985808847653,,0.15057785272098573,0.0,,0.5684391951226723,0.0,0.1302761949562628,,,,,,2.0491879168530063,0.0,0.0,0.0,0.0,3,,0.0012594240834994494,,,0.16213300556990648,0.05387588942499723,0.0,3,1.3341514954975442,274.6992904423827,-0.04521533,,,1.2657695124063464,0.00661962121685799,0.14002060529321592,0.0,,0.0,,0.12329463011417399,,0.0,3,175.60174463554668,,,,,1.0,0.031245028001512493,0.04024771167527195,,,0.0,,,0.0037577054754262735,10,0.15361628250464993,0.0,0.0,0.03223330130965708,,,60.548844535045916,4857.514812657484,0.0,,0.0,,,,10,0.04531612693342777,0.0,0.29010606007236417,0.003154169186730587,1.215130049967023,0.0,0.0,0.02861598190755955,6.347766563012287e-05,,1.0,0.0002800100854899471,3.517746879508998,,0.29929998169293487,38.943822347749126,2.766262890361977,186.18772784602862,,0.12872084791499705,0.0,1.8005939607910981,0.016563290186066393,10.0,,,0.46744586248607173,0.12340701636443338,,0.03659146795813685,,0.13312260716668492,48.11014521360335,0.2052537716717728,51.45635715464389,0.0,,87.23276343442892,,,,4.970127351880753,0.0,0.0,,0.11059861928761568,0.03659146795813685,,10,0.14739032020434137,0.1100912197898257,10,10,4857.514812657484,0.0,0.0,,,0.006831008044600952,,1.0,,0.0,,0.13312260716668492,0.0,1.0,0.14957259022851854,0.0,0.0,10,676.6102737652182,0.28416054452854855,0.0,0.050012332913714555,0.0,218.79726619149548,0.0,0.22685301363662605,10,0.6217181014432821,3,0.0,0.0,6.295079869320394,,0.1486347266339493,0.0,0.2,0.0052535203,200000,0.06476683937823836,,3,,0.0,0.2,,,,0.05160246757710024,,,1854.2144086245553,0.03469422464112907,0.14958461201906853,4.321239298846822e-05,1.8492152080360906e-10,0.0,0.5,0.10654724487574892,,,0.417876099282929,,10,0.0,8.175363550307556e-07,,,0.13312260716668492,0.9771167998104143,0.6376321474715886,100,,1138.5085834611948,,2.2943319267584266,0.8198001949870559,3,,0.0,210.4690241932216,0.15488408656217348,,5.6105337,,1.0,3.899177185157029,0.0,0.0,22.134826587848814,,,,,0.0,3,0.21966579067667674,0.17995288218720634,,0.0002721854144818753,,0.0,0.057346915443173364,2.3430461966052842,,,0.29273174366509486,220.08535517293566,3,,,1.0,0.007589322600789696,,0.5130705529448845,,,,297.2987174357972,1.0,,10,0.02127624639515773,0.02370280679022539,,,3,,,0.03659146795813685,340.74276908556203,0.2979846468735422,0.02,0.06476683937823838,,,10.74386436670455,,,,,,,,13.107078595494235,56.07793135426118,,0.0,267.81423415445056,1.5261522166279842,0.058277079096138426,0.0,,0.273071995512685,1.6946617398742891,0.0008459816656061894
