MetaTest/Average/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/door-close-v2/SuccessRate,push-v2/EpisodeMeanGraspReward,basketball-v2/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,basketball-v2/EpisodeMeanGraspReward,basketball-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReward,basketball-v2/StdReturn,GaussianMLPPolicy/LossAfter,drawer-close-v2/MinReward,button-press-topdown-v2/SuccessRate,push-v2/GraspSuccessRate,window-open-v2/EpisodeMeanGraspReward,MetaTest/drawer-open-v2/EpisodeMeanMaxGraspReward,MetaTest/shelf-place-v2/SuccessRate,basketball-v2/MaxReward,peg-insert-side-v2/MaxReturn,peg-insert-side-v2/NearObject,drawer-close-v2/NumEpisodes,peg-insert-side-v2/Iteration,peg-insert-side-v2/MinReward,Average/MaxReturn,Average/MinReturn,pick-place-v2/StdReturn,push-v2/EpisodeMeanInPlaceReward,MetaTest/drawer-open-v2/Iteration,MetaTest/drawer-open-v2/MaxReturn,reach-v2/StdReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/EpisodeMeanMaxInPlaceReward,window-open-v2/EpisodeMeanMinGraspReward,Average/TerminationRate,drawer-close-v2/StdReturn,basketball-v2/MaxReturn,reach-v2/Iteration,MetaTest/door-close-v2/EpisodeMeanMaxInPlaceReward,door-open-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,reach-v2/EpisodeMeanMinGraspReward,MetaTest/drawer-open-v2/EpisodeMeanGraspReward,sweep-v2/NumEpisodes,pick-place-v2/MinReward,button-press-topdown-v2/EpisodeMeanMaxGraspReward,door-open-v2/EpisodeMeanMinGraspReward,push-v2/AverageDiscountedReturn,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/MaxReward,basketball-v2/GraspSuccessRate,GaussianMLPPolicy/Entropy,MetaTest/door-close-v2/MinReward,MetaTest/door-close-v2/StdReturn,sweep-v2/EpisodeMeanInPlaceReward,MetaTest/door-close-v2/AverageDiscountedReturn,peg-insert-side-v2/EpisodeMeanInPlaceReward,MetaTest/shelf-place-v2/GraspSuccessRate,MetaTest/sweep-into-v2/SuccessRate,window-open-v2/StdReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,MetaTest/door-close-v2/EpisodeMeanMinGraspReward,window-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/drawer-open-v2/NearObject,MetaTest/door-close-v2/AverageReturn,reach-v2/MaxReward,Average/EpisodeMeanMinInPlaceReward,basketball-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,reach-v2/EpisodeMeanMaxGraspReward,sweep-v2/NearObject,window-open-v2/GraspSuccessRate,MetaTest/sweep-into-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/NearObject,door-open-v2/MaxReward,button-press-topdown-v2/MinReward,window-open-v2/MinReward,sweep-v2/MaxReward,reach-v2/EpisodeMeanInPlaceReward,drawer-close-v2/GraspSuccessRate,MetaTest/Average/AverageReturn,MetaTest/lever-pull-v2/MinReward,door-open-v2/EpisodeMeanMaxGraspReward,sweep-v2/TerminationRate,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/sweep-into-v2/TerminationRate,MetaTest/Average/EpisodeMeanMinGraspReward,drawer-close-v2/MinReturn,Average/EpisodeMeanGraspReward,reach-v2/NearObject,MetaTest/lever-pull-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/Average/MinReturn,button-press-topdown-v2/EpisodeMeanGraspReward,button-press-topdown-v2/StdReturn,button-press-topdown-v2/Iteration,window-open-v2/MaxReturn,drawer-close-v2/MaxReward,MetaTest/shelf-place-v2/MinReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/shelf-place-v2/MaxReward,peg-insert-side-v2/EpisodeMeanMinGraspReward,window-open-v2/MaxReward,reach-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/GraspSuccessRate,MetaTest/drawer-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/GraspSuccessRate,MetaTest/lever-pull-v2/EpisodeMeanMaxGraspReward,MetaTest/lever-pull-v2/Iteration,door-open-v2/AverageDiscountedReturn,button-press-topdown-v2/MaxReward,sweep-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanGraspReward,basketball-v2/NearObject,MetaTest/door-close-v2/TerminationRate,push-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,sweep-v2/MinReward,MetaTest/drawer-open-v2/AverageReturn,MetaTest/Average/NearObject,MetaTest/sweep-into-v2/EpisodeMeanInPlaceReward,MetaTest/door-close-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/GraspSuccessRate,window-open-v2/SuccessRate,reach-v2/NumEpisodes,MetaTest/Average/EpisodeMeanInPlaceReward,sweep-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,window-open-v2/Iteration,pick-place-v2/TerminationRate,peg-insert-side-v2/SuccessRate,Iteration,pick-place-v2/EpisodeMeanMinGraspReward,door-open-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/AverageReturn,reach-v2/EpisodeMeanGraspReward,window-open-v2/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/EpisodeMeanMinGraspReward,drawer-close-v2/TerminationRate,drawer-close-v2/EpisodeMeanGraspReward,MetaTest/shelf-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-open-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/MaxReturn,door-open-v2/NearObject,MetaTest/Average/StdReturn,drawer-close-v2/SuccessRate,window-open-v2/AverageReturn,MetaTest/door-close-v2/Iteration,MetaTest/lever-pull-v2/MaxReward,MetaTest/door-close-v2/MinReturn,door-open-v2/SuccessRate,basketball-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/GraspSuccessRate,push-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/lever-pull-v2/SuccessRate,push-v2/MaxReward,drawer-close-v2/EpisodeMeanInPlaceReward,MetaTest/lever-pull-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanGraspReward,Average/EpisodeMeanInPlaceReward,MetaTest/door-close-v2/MaxReward,MetaTest/shelf-place-v2/TerminationRate,push-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,pick-place-v2/EpisodeMeanGraspReward,drawer-close-v2/EpisodeMeanMinGraspReward,basketball-v2/TerminationRate,sweep-v2/GraspSuccessRate,MetaTest/shelf-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageDiscountedReturn,reach-v2/MinReward,push-v2/EpisodeMeanMaxGraspReward,sweep-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/sweep-into-v2/EpisodeMeanMaxInPlaceReward,MetaTest/drawer-open-v2/EpisodeMeanMinGraspReward,door-open-v2/StdReturn,MetaTest/drawer-open-v2/MinReward,MetaTest/lever-pull-v2/StdReturn,peg-insert-side-v2/TerminationRate,push-v2/StdReturn,reach-v2/TerminationRate,basketball-v2/Iteration,MetaTest/lever-pull-v2/MinReturn,drawer-close-v2/AverageReturn,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,reach-v2/MinReturn,MetaTest/sweep-into-v2/EpisodeMeanGraspReward,MetaTest/sweep-into-v2/AverageReturn,MetaTest/shelf-place-v2/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MaxReward,Average/GraspSuccessRate,door-open-v2/Iteration,MetaTest/lever-pull-v2/AverageReturn,push-v2/EpisodeMeanMinInPlaceReward,Average/MaxReward,button-press-topdown-v2/NumEpisodes,MetaTest/Average/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanMaxInPlaceReward,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/StdReturn,sweep-v2/EpisodeMeanGraspReward,basketball-v2/SuccessRate,Average/Iteration,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/NearObject,pick-place-v2/Iteration,door-open-v2/MaxReturn,drawer-close-v2/EpisodeMeanMaxGraspReward,door-open-v2/TerminationRate,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,window-open-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,basketball-v2/AverageDiscountedReturn,TotalEnvSteps,basketball-v2/MinReward,Average/SuccessRate,MetaTest/door-close-v2/MaxReturn,push-v2/NearObject,Average/EpisodeMeanMinGraspReward,push-v2/Iteration,MetaTest/lever-pull-v2/EpisodeMeanMaxInPlaceReward,sweep-v2/MaxReturn,drawer-close-v2/Iteration,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/GraspSuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,button-press-topdown-v2/NearObject,MetaTest/lever-pull-v2/MaxReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,basketball-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/NumEpisodes,push-v2/MinReward,GaussianMLPPolicy/KLAfter,button-press-topdown-v2/EpisodeMeanMinGraspReward,Average/MinReward,MetaTest/sweep-into-v2/EpisodeMeanMinGraspReward,MetaTest/sweep-into-v2/StdReturn,MetaTest/shelf-place-v2/EpisodeMeanGraspReward,sweep-v2/MinReturn,door-open-v2/GraspSuccessRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/lever-pull-v2/EpisodeMeanInPlaceReward,reach-v2/SuccessRate,Average/NearObject,door-open-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MinReturn,basketball-v2/EpisodeMeanMaxGraspReward,MetaTest/drawer-open-v2/EpisodeMeanInPlaceReward,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/NearObject,peg-insert-side-v2/EpisodeMeanMaxGraspReward,MetaTest/door-close-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/drawer-open-v2/MaxReward,window-open-v2/TerminationRate,MetaTest/door-close-v2/GraspSuccessRate,MetaTest/drawer-open-v2/GraspSuccessRate,MetaTest/door-close-v2/EpisodeMeanGraspReward,sweep-v2/EpisodeMeanMinGraspReward,push-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/sweep-into-v2/NearObject,pick-place-v2/MaxReturn,MetaTest/sweep-into-v2/EpisodeMeanMaxGraspReward,reach-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/GraspSuccessRate,window-open-v2/EpisodeMeanInPlaceReward,reach-v2/AverageReturn,door-open-v2/NumEpisodes,drawer-close-v2/EpisodeMeanMinInPlaceReward,sweep-v2/AverageReturn,basketball-v2/MinReturn,Average/NumEpisodes,door-open-v2/EpisodeMeanGraspReward,MetaTest/shelf-place-v2/EpisodeMeanMinGraspReward,window-open-v2/NearObject,window-open-v2/MinReturn,Average/AverageReturn,peg-insert-side-v2/NumEpisodes,peg-insert-side-v2/MinReturn,sweep-v2/EpisodeMeanMaxInPlaceReward,MetaTest/sweep-into-v2/MaxReward,push-v2/TerminationRate,drawer-close-v2/NearObject,MetaTest/sweep-into-v2/MinReward,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/NearObject,button-press-topdown-v2/EpisodeMeanInPlaceReward,push-v2/MinReturn,basketball-v2/NumEpisodes,MetaTest/door-close-v2/EpisodeMeanMaxGraspReward,reach-v2/GraspSuccessRate,push-v2/SuccessRate,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,sweep-v2/Iteration,reach-v2/AverageDiscountedReturn,Average/StdReturn,pick-place-v2/SuccessRate,Average/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/KLBefore,MetaTest/door-close-v2/EpisodeMeanInPlaceReward,window-open-v2/EpisodeMeanMaxGraspReward,MetaTest/shelf-place-v2/AverageReturn,drawer-close-v2/MaxReturn,button-press-topdown-v2/TerminationRate,MetaTest/shelf-place-v2/MinReturn,door-open-v2/MinReward,door-open-v2/EpisodeMeanMaxInPlaceReward,MetaTest/shelf-place-v2/Iteration
100,378.7556508110601,1.0,0.003959691108178532,0.12699305240475298,0.060549527406692505,0.0,0.0,2.5797322328694388,0.0,-0.11793950945138931,0.0,0.0,0.0,0.04391067582068629,0.14357925043951938,0.0,0.0,4.767793477050961,0.0,20,0,0.001557464988759392,4880.250795786997,0.0,0.34902840682222025,0.1632381311605942,0,482.351283357219,529.1795411283772,0.9383734068237015,0.12576532024817358,0.017777718795773063,0.0,1857.9501822107834,0.0,0,0.016795632614220637,187.96013950021535,20.065065958121277,0.19459040673375813,0.03108900747885609,20,5.578685148836618e-09,0.1843211665655524,0.0,0.7159052773498746,121.44909413668462,47.82555646655434,0.022211337927120725,0.0,5.662335395812988,0.005415406011891489,3.1394919901364444,0.12508825254616546,27.310387417743534,0.1020440750203652,0.0,0.0,2.0843217407592567,20,26.824503463242603,1.0,0.06476683937823832,0.0,27.310387417743534,7.4147094068627535,0.10572319099757461,0.0,410.9447779440582,0.3952976630256192,0.0,1.0,0,0.03287526868920563,0.0,1.0196808335327234,0.036836267781425555,0.011417147738328524,0.12858036369601572,0.21017803322690196,1.0,103.11949819483394,0.009233054271508723,1.0,0.0,20,20,46.510598759893966,0.0,0.2025279085374466,95.75476784174676,0.09574472551056817,1.0,0.0,482.351283357219,0.0,0.07563214302596279,18.491983420097345,0,16.004467773128795,10.0,0.0,0.1600273558495622,0.0,0.0047423465257479345,0.049646091574159334,0.08894626395636389,0.14881961330832963,1.0,0.0,9.7059176515791,0.0,0.13722360934103145,0,47.47140390822024,0.47735373275947696,0.1250274902930236,0.006940503356552436,0.0,0.0,0.16340647830585156,0.14856253086568133,1.3289483939190743e-07,410.94477794405805,0.0,0.15863970072297176,0.0011234134553106496,0.0,0.0,20,0.10094114673697838,0.01212006568862106,1.3157590098850833,0.6799553375615542,0,0.0,0.0,0,1.5264455590781682e-05,0.03659146795813685,73.92739240440956,0.2794331200564929,0.06476683937823832,0.004887266391544808,0.0,0.08938247891258463,0.12576531957444428,0.07659897782358556,0.13328890369876717,0.0,0.0,2207.0457872811667,1.0,157.03062527831506,0.2,11.968791225794659,0,0.8132864996591287,20.964623919791826,0.0,0.126993052404753,0.0,0.0019644851618697496,3.145322904676871,5.544718647977533,0.0,0.11090375447242205,0.32321837719327523,0.018023520083561985,0.21032564011907362,0.14107719795439377,0.086879979195809,0.0,20,0.0,0.003956066070053211,0.0,0.0,0.0,0.12576532024142856,103.11949819483398,0.3743528306901834,0.03939365022166518,3.5482522958413547,0,196.9860883482383,1.7622200741704983,0.0,0.15864624892214185,0.007746102395096389,6.154716911467801,0.6954172572170548,37.77112895003165,0.0,1.481504407011512,0.0,0,22.899509663041673,1079.27699606233,0.10592018230891789,427.67483449163353,0.002515673032949913,9.705917651579096,0.0,0.13328890369876717,0.040918371198271485,0.5,0,67.63640796078906,0.16310817861858454,10.0,20,0.0,0.2,0.10258323455512094,24.05568263863357,0.11059861928761579,0.3402523133436419,8.479029899356554,0.003748945797786625,0.0,0,0.0,0.0,0,208.34329821896014,0.9908737875284942,0.0,0.1003200253289089,3.449997109703472,-0.05738998204469681,0.0,200000,0.0,0.02,30.84572513472924,0.0,0.024595034774274434,0,0.0784200672923013,38.54805774615565,0,20,0.1581432298633365,0.0,67.63640796078907,0.0,0.0,139.6159165864675,0.26195828180320574,0.12699305240475298,20,0.0004920048787337384,0.007840302772819996,0.026839217768425072,0.0,6.173900591920015e-06,3.8491607401215737,0.0,6.121326127085514,1.0,0.09898396888308884,0.0770408392719201,0.0,0.205,0.03659146795813685,1.3563788888235677,0.0,0.13328890369876717,197.82724511149144,0.0,0.02307572207882259,20,0.14851289607452062,2.5797322328694388,0.0,1.0,1.0,1.0,2.0908301579589643e-05,5.2829721924018,20,0.0,2.42904438325134,0.02898854923547791,0.3777676685510767,0.4,0.06476683937823834,1050.8901661345096,20,0.0930445023035078,14.508682217873126,0.0,200,0.45048363095738464,0.0,0.0,8.652848909925263,243.51982325816033,20,1.5839736879065067,0.12515732364906,0.9405473671884117,0.0,0.05,2.2745526551682507e-09,1.891416446347457,0.0,0.11009121978982586,0.3670830986677702,20,1.0,1.0,0.0,0.10992119365970861,0,187.26032927656757,738.4870430063011,0.0,0.2795787497285127,0.0,0.009970969749804466,0.11783017348714664,0.0,4880.250795786997,0.0,0.0,0.29273174366509486,0.03659146795813685,0
,,,0.0003884318565192203,0.13045864954141995,0.052159166894853115,0.0,0.0,,0.0,-0.049143753945827484,0.0,0.0,0.0,0.053725491366152955,,,0.0,3.1294414636288845,0.0,20,1,0.002098341418054064,4815.784934652861,0.0,1.2398085994925692,0.17223738426598606,,,546.9642522961815,0.8282837830024785,,0.022634301371913027,0.0,1021.742162590555,0.0,1,,184.80074058580198,,0.16283981828602664,,20,2.972058298019271e-09,0.2119192996777312,0.0,0.08705718674211911,150.64307509044002,58.931173513124556,0.02742424147696044,0.0,5.665870189666748,,,0.11816169562616789,,0.1360568475953659,,,1.8849933631490656,,,,0.06476683937823835,,,9.997448903602443,0.10908756756767633,0.0,,0.3182680292375208,0.0,1.0,,0.10200346408573005,0.05,0.8603567821150373,0.05107462943602722,0.015745783206916785,0.1420034975137555,0.21780601553942006,1.0,,,1.0,0.0,,,35.91888394809991,,,85.60413970506096,0.09235059577242367,1.0,,,,0.09149027951508865,20.742032688320474,1,17.8914641043612,10.0,,0.1510883474085965,,0.003256493117240476,0.05524209460084812,0.0967016059569881,0.14228905307538323,1.0,,,,,,44.29726698437297,0.7152441806537323,0.11796434700273536,0.0054086675700872385,0.0,,0.17228988290964714,0.1389609076805951,1.8226850304500586e-08,,,,,0.0,0.0,20,,0.012894024520366995,0.29577278061446,1.4140725954609867,1,0.0,0.0,1,2.7000131816203568e-05,0.03659146795813685,87.9848307005582,0.22967736150400558,0.06476683937823835,,0.0,0.08481481971070826,,,,0.0,,2557.451139879686,1.0,,0.05,13.394856349996207,,,,0.0,0.13045864954141992,,0.00022920949937297658,2.521858332575961,,,0.006419532720300299,0.19061056872333482,,,0.13157415960984908,,,20,,0.008010501664676529,0.0,0.0,0.0,,,0.32784591768065885,0.004127590682012983,4.099838076384568,,77.65914544990906,0.19297762829623039,,,,4.996663376211424,,,0.0,0.0789658079394295,0.0,1,,364.25196816390525,0.14024601351203128,421.39413684939683,,,,,0.12109276033406095,0.5,1,,0.17219222175524357,10.0,20,,,,26.09651653665451,0.11059861928761591,0.20061455887480814,5.099106081187999,0.0030868389262860276,0.0,1,,,1,203.10748214214334,0.9768890458187048,0.0,0.13417249911161072,3.726314716745781,0.003015412949025631,0.0,400000,0.0,0.005,,0.0,0.02228402222613892,1,,22.015024328928906,1,20,,0.0,,,0.0,,,0.13045864954141995,20,7.788198768569703e-05,0.0065435850992798805,0.03384508914293717,0.0,,,,3.8679880676911536,1.0,,,0.0,0.205,0.03659146795813685,1.887921083064785,0.0,,191.1368591310646,,0.019016304090353816,,0.13813615066161095,,0.0,,,,8.310712082765813e-06,0.28260741125968075,,,6.256553072902753,,0.39462724967643176,,0.06476683937823835,1089.0300776971003,20,0.08997070065107123,11.918336666801995,0.0,200,0.4469035656107124,,0.0,11.04037079350945,176.34998043626192,20,2.1640194082974573,0.1184011398722524,,0.0,0.0,,3.0680396923201885,,0.11009121978982597,0.08685426185557546,20,,1.0,0.0,0.10992119365970845,1,200.98034415172668,489.47911928822094,0.0,0.27920962342552086,0.0,,0.14697847614278836,,4815.784934652861,0.0,,0.29273174366509486,0.03659146795813685,
,,,0.003232724328799538,0.08579602990398566,0.020455896854400635,0.0,0.0,,0.0,0.018888797610998154,0.0,0.0,0.0,0.06561639387167129,,,0.0,4.270670068218468,0.0,20,2,0.0029263861188380327,4843.150154377676,0.0,1.7708545281927954,0.14354146177361576,,,276.8109602533606,0.9172129104661035,,0.03322427104089502,0.0,1029.4241179918065,0.0,2,,181.30770623882913,,0.20210536518071237,,20,1.5917083690378018e-08,0.194601271148312,0.0,0.5108597502251377,107.54442879514039,49.06469940571296,0.019490462665105585,0.0,5.693222522735596,,,0.1178298931518333,,0.0745531215022649,,,3.873771075752426,,,,0.06476683937823838,,,9.983334455398582,0.09524004856232705,0.0,,0.35837465903172216,0.0,1.0,,0.08145320935050619,0.0,0.7283179278601302,0.03644695574328863,0.011390939237882088,0.25873881560529643,0.15715309072490083,1.0,,,1.0,0.0,,,33.39148594901481,,,82.17699700026165,0.09740486634252722,1.0,,,,0.07903039811882041,16.198117848419194,2,19.9271001165428,10.0,,0.13191013927153417,,0.004917663089824205,0.05314829969582784,0.08563585095257484,0.15201301551669957,1.0,,,,,,43.61284551986406,0.5932148878140215,0.11761843973205414,0.0070474241350285015,0.1,,0.14705799436702685,0.14759013145512948,1.053445989031849e-07,,,,,0.0,0.0,20,,0.011583782196582768,0.5521455391805564,0.9000623936790776,2,0.0,0.0,2,5.823570174132211e-06,0.03659146795813685,76.96915337576343,0.28316243207834024,0.06476683937823838,,0.0,0.08145073963137406,,,,0.0,,1389.787193407679,1.0,,0.05,15.143227795031544,,,,0.0,0.09835705694191803,,0.0002601654143517221,3.1825874948046016,,,0.052334655795984446,0.1573205814342607,,,0.11077948641101243,,,20,,0.006134091469288465,0.0,0.0,0.0,,,0.2579123132204602,0.022651401411080414,3.245445065915412,,75.19212702694537,1.2468893646925827,,,,5.108635940107413,,,0.0,1.5558231394346889,0.0,2,,357.648932779994,0.07584258054952195,451.67628292179114,,,,,0.09032799654814469,0.5,2,,0.14313987357400476,10.0,20,,,,25.04551786951468,0.11059861928761591,0.16456971831347705,7.964757405924754,0.003237090025351175,0.0,2,,,2,197.65257499930263,0.975758728321094,0.0,0.0739627134563176,3.8617479781465844,0.03934469446539879,0.0,600000,0.0,0.005,,0.0,0.026925154526801044,2,,33.4254349864111,2,20,,0.0,,,0.0,,,0.12420297275290255,20,0.00018814912787037773,0.009193658828735352,0.028736529082204993,0.0,,,,3.4621808485970496,1.0,,,0.0,0.21,0.03659146795813685,1.672564561378357,0.0,,188.9344217483643,,0.024362733223909687,,0.14198622013442422,,0.0,,,,1.727889847986165e-06,7.040597772882844,,,9.961502106841795,,0.3252475463522172,,0.06476683937823836,785.7654536245043,20,0.09298185687382564,12.468215794284221,0.0,200,0.44513736976659857,,0.0,9.851388978633569,144.407272805965,20,2.3700173083276703,0.1182106382395054,,0.0,0.0,,2.7138460822112678,,0.11009121978982597,0.225970895783561,20,,1.0,0.0,0.10992119365970845,2,180.6290409753916,414.190885447776,0.0,0.28119239293216963,0.0,,0.1431381446384896,,4843.150154377676,0.0,,0.29273174366509486,0.03659146795813685,
,,,0.003649186557547886,0.12468893983268196,0.0839596837759018,0.0,0.0,,0.0,-0.04118722304701805,0.0,0.0,0.0,0.06455310995387246,,,0.0,5.333657710406852,0.0,20,3,0.001805974235289317,4736.836120022581,0.0,0.27829813233015016,0.156968705893802,,,267.09327464136805,1.0090911203429047,,0.02799298115057248,0.0,1378.3958721112028,0.0,3,,184.0727773021132,,0.13798925280606114,,20,1.3596848105555272e-07,0.2540492682007518,0.0,0.753730488769912,254.87680056486025,74.23188456640383,0.04194466872418058,0.0,5.707159996032715,,,0.12224125492444671,,0.10535012318036244,,,2.3600634447760735,,,,0.06476683937823835,,,8.791449532019316,0.10260998871101484,0.0,,0.32897536854557835,0.05,1.0,,0.02594646104159587,0.0,0.8366985695670319,0.04446352242448432,0.014961349043154284,0.3310517861947827,0.2050102478508685,1.0,,,1.0,0.0,,,44.505598417628335,,,90.29940399679408,0.09931309319848639,1.0,,,,0.1295573090112424,49.74415918230742,3,21.031133243332192,10.0,,0.15999247883794657,,0.002118865621008156,0.05211902036445923,0.08386630577063581,0.14106756146259486,1.0,,,,,,43.69590790123915,1.1325716110056276,0.11859135577055838,0.005647841051836225,0.05,,0.16130761567184185,0.1407657448630663,8.528374781064782e-08,,,,,0.0,0.0,20,,0.01578184863143602,0.8663805931538363,0.7012902741585096,3,0.0,0.0,3,2.5514318650098814e-05,0.03659146795813685,125.5635513039932,0.23069236193666037,0.06476683937823835,,0.0,0.0939784256272294,,,,0.0,,1500.5731579732987,1.0,,0.1,15.332889793539938,,,,0.0,0.12468893983268199,,0.0016755785894457,2.5942741774296625,,,0.06550912152704959,0.20838815846464462,,,0.12748627021360737,,,20,,0.005222165104215746,0.0,0.0,0.15,,,0.40230151080866094,0.03232560331672668,2.8495705461908853,,108.34421385233259,1.7283018212577068,,,,4.690956858725082,,,0.0,0.2745614136723227,0.0,3,,595.6982103177498,0.11000252208934266,573.5147997867525,,,,,0.03690542972979311,0.515,3,,0.15393938688744302,10.0,20,,,,29.530390933228915,0.11059861928761579,0.22748944130239215,10.3954031650927,0.0030868005428372077,0.0,3,,,3,199.47471729640932,0.9846093685641788,0.0,0.10331104258890848,3.8661441887070986,0.04277246072888374,0.0,800000,0.0,0.01,,0.0,0.02363265401123245,3,,39.52981210957877,3,20,,0.0,,,0.0,,,0.12468893983268199,20,1.8572055376466184e-06,0.009567885659635067,0.06651196778981364,0.0,,,,0.9158634095955503,1.0,,,0.0,0.21,0.03659146795813685,1.7492690240064084,0.0,,190.09920194202442,,0.026571971934922934,,0.14073516888884358,,0.0,,,,1.2379836773278817e-05,2.1100771754002805,,,2.926612406846019,,0.4978767795616788,,0.06476683937823835,1025.0512392543421,20,0.08968818637499344,11.743261353544893,0.0,200,0.45674373219942205,,0.0,12.017164282296301,197.0311859010777,20,1.7658741162757603,0.12553500183494246,,0.0,0.0,,2.50092904689496,,0.11009121978982586,1.3776607007585069,20,,1.0,0.0,0.10992119365970861,3,254.30564487131346,551.6875407453675,0.0,0.2801810057736227,0.0,,0.13355016750103638,,4736.836120022581,0.0,,0.29273174366509486,0.03659146795813685,
